date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
2024-04-09,7.5,N/A,0.0,11100,0.08,0,0.0,7.5,7.5,7.5,ame
2024-04-08,7.5,N/A,-7.41,6863,0.05,0,0.0,7.5,7.5,7.3,ame
2024-04-05,8.1,N/A,0.0,0,0.0,0,0.0,8.1,8.1,8.1,ame
2024-04-04,8.1,N/A,0.0,0,0.0,0,0.0,8.1,8.1,8.1,ame
2024-04-03,8.1,N/A,-2.41,13300,0.1,0,0.0,7.8,8.1,7.5,ame
2024-04-02,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-04-01,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-29,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-28,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-27,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-26,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-25,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-22,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-21,8.3,N/A,0.0,10,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-20,8.3,N/A,-7.78,800,0.01,0,0.0,8.1,8.8,8.1,ame
2024-03-19,9.0,N/A,9.76,152,0.0,0,0.0,9.0,9.0,9.0,ame
2024-03-18,8.2,N/A,6.49,111,0.0,0,0.0,8.2,8.2,8.2,ame
2024-03-15,7.7,N/A,-6.1,1017,0.01,0,0.0,8.2,8.2,7.7,ame
2024-03-14,8.2,N/A,0.0,600,0.0,0,0.0,7.9,8.2,7.8,ame
2024-03-13,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-03-12,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-03-11,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-03-08,8.2,N/A,-1.2,100,0.0,0,0.0,8.2,8.2,8.2,ame
2024-03-07,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-03-06,8.3,N/A,0.0,3411,0.03,0,0.0,8.3,8.3,8.2,ame
2024-03-05,8.3,N/A,1.22,2702,0.02,0,0.0,7.8,8.3,7.8,ame
2024-03-04,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-03-01,8.2,N/A,0.0,400,0.0,0,0.0,8.2,8.3,8.2,ame
2024-02-29,8.2,N/A,0.0,100,0.0,0,0.0,8.2,8.2,8.2,ame
2024-02-28,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-02-27,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-02-26,8.2,N/A,2.5,1511,0.01,0,0.0,8.2,8.3,8.2,ame
2024-02-23,8.0,N/A,-2.44,1200,0.01,0,0.0,8.0,8.0,8.0,ame
2024-02-22,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-02-21,8.2,N/A,0.0,1500,0.01,0,0.0,7.8,8.2,7.8,ame
2024-02-20,8.2,N/A,0.0,0,0.0,0,0.0,8.2,8.2,8.2,ame
2024-02-19,8.2,N/A,-1.2,300,0.0,0,0.0,8.1,8.2,8.1,ame
2024-02-16,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-02-15,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-02-07,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-02-06,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-02-05,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-02-02,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-02-01,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-01-31,8.3,N/A,0.0,0,0.0,0,0.0,8.3,8.3,8.3,ame
2024-01-30,8.3,N/A,5.06,1000,0.01,0,0.0,7.8,8.3,7.8,ame
2024-01-29,7.9,N/A,-5.95,200,0.0,0,0.0,7.9,7.9,7.9,ame
2024-01-26,8.4,N/A,0.0,0,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-25,8.4,N/A,0.0,11,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-24,8.4,N/A,0.0,0,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-23,8.4,N/A,0.0,0,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-22,8.4,N/A,0.0,2,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-19,8.4,N/A,0.0,2300,0.02,0,0.0,8.0,8.4,8.0,ame
2024-01-18,8.4,N/A,0.0,100,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-17,8.4,N/A,0.0,0,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-16,8.4,N/A,0.0,1,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-15,8.4,N/A,0.0,1700,0.01,0,0.0,8.1,8.4,8.1,ame
2024-01-12,8.4,N/A,0.0,0,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-11,8.4,N/A,0.0,314,0.0,0,0.0,8.0,8.4,8.0,ame
2024-01-10,8.4,N/A,0.0,1110,0.01,0,0.0,8.0,8.4,8.0,ame
2024-01-09,8.4,N/A,0.0,0,0.0,0,0.0,8.4,8.4,8.4,ame
2024-01-08,8.4,N/A,0.0,1300,0.01,0,0.0,8.0,8.4,8.0,ame
2024-01-05,8.4,N/A,-1.18,1607,0.01,0,0.0,8.1,8.4,8.0,ame
2024-01-04,8.5,N/A,0.0,2310,0.02,0,0.0,8.1,8.5,7.9,ame
2024-01-03,8.5,N/A,0.0,1200,0.01,0,0.0,8.1,8.5,7.8,ame
2024-01-02,8.5,N/A,0.0,1731,0.01,0,0.0,8.1,8.5,8.0,ame
2024-09-12,11.9,N/A,0.0,100,0.0,0,0.0,11.9,11.9,11.9,amp
2024-09-11,11.9,N/A,0.0,0,0.0,0,0.0,11.9,11.9,11.9,amp
2024-09-10,11.9,N/A,0.0,0,0.0,0,0.0,11.9,11.9,11.9,amp
2024-09-09,11.9,N/A,0.0,0,0.0,2900,0.03,11.9,11.9,11.9,amp
2024-09-06,11.9,N/A,0.0,0,0.0,0,0.0,11.9,11.9,11.9,amp
2024-09-05,11.9,N/A,0.0,0,0.0,0,0.0,11.9,11.9,11.9,amp
2024-09-04,11.9,N/A,0.0,0,0.0,0,0.0,11.9,11.9,11.9,amp
2024-08-30,11.9,N/A,-15.0,100,0.0,0,0.0,11.9,11.9,11.9,amp
2024-08-29,14.0,N/A,0.0,0,0.0,0,0.0,14.0,14.0,14.0,amp
2024-08-28,14.0,N/A,0.0,0,0.0,0,0.0,14.0,14.0,14.0,amp
2024-08-27,14.0,N/A,13.82,100,0.0,0,0.0,14.0,14.0,14.0,amp
2024-08-26,12.3,N/A,-13.99,700,0.01,0,0.0,12.3,12.3,12.3,amp
2024-08-23,14.3,N/A,0.0,200,0.0,0,0.0,14.3,14.3,14.3,amp
2024-08-22,14.3,N/A,0.0,0,0.0,0,0.0,14.3,14.3,14.3,amp
2024-08-21,14.3,N/A,0.0,0,0.0,0,0.0,14.3,14.3,14.3,amp
2024-08-20,14.3,N/A,0.0,0,0.0,0,0.0,14.3,14.3,14.3,amp
2024-08-19,14.3,N/A,0.0,0,0.0,0,0.0,14.3,14.3,14.3,amp
2024-08-16,14.3,N/A,14.4,700,0.01,0,0.0,14.3,14.3,14.3,amp
2024-08-15,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-14,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-14,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-13,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-12,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-09,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-08,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-07,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-06,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-05,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-02,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-08-01,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-31,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-30,12.5,N/A,0.0,1000,0.01,0,0.0,12.5,12.5,12.5,amp
2024-07-29,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-26,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-25,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-24,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-23,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-22,12.5,N/A,0.0,0,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-19,12.5,N/A,-14.97,300,0.0,0,0.0,12.5,12.5,12.5,amp
2024-07-18,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-17,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-16,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-15,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-12,14.7,N/A,0.0,700,0.01,0,0.0,14.7,14.7,14.7,amp
2024-07-11,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-10,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-09,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-08,14.7,N/A,0.0,200,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-05,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-04,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-03,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-02,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-07-01,14.7,N/A,0.0,0,0.0,0,0.0,14.7,14.7,14.7,amp
2024-06-28,14.7,N/A,-0.68,900,0.01,0,0.0,14.7,14.7,14.7,amp
2024-06-27,14.8,N/A,0.0,0,0.0,0,0.0,14.8,14.8,14.8,amp
2024-06-26,14.8,N/A,0.0,200,0.0,0,0.0,14.8,14.8,14.8,amp
2024-06-25,14.8,N/A,0.0,0,0.0,0,0.0,14.8,14.8,14.8,amp
2024-06-24,15.0,N/A,3.45,600,0.01,0,0.0,14.5,15.0,14.5,amp
2024-06-21,14.5,N/A,0.0,0,0.0,0,0.0,14.5,14.5,14.5,amp
2024-06-20,13.9,N/A,-13.12,1700,0.02,0,0.0,15.9,15.9,13.6,amp
2024-06-19,16.0,N/A,0.0,0,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-18,16.0,N/A,0.0,0,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-17,16.0,N/A,0.0,0,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-14,16.0,N/A,0.0,300,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-13,16.0,N/A,0.0,100,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-12,16.0,N/A,0.0,200,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-11,16.0,N/A,0.0,1000,0.02,0,0.0,16.0,16.0,16.0,amp
2024-06-10,16.0,N/A,0.0,300,0.0,0,0.0,16.0,16.0,16.0,amp
2024-06-07,16.0,N/A,-2.44,400,0.01,0,0.0,16.0,16.0,16.0,amp
2024-06-06,16.7,N/A,0.0,300,0.0,0,0.0,16.0,16.7,16.0,amp
2024-06-05,16.7,N/A,0.0,0,0.0,0,0.0,16.7,16.7,16.7,amp
2024-06-04,16.7,N/A,0.0,100,0.0,0,0.0,16.7,16.7,16.7,amp
2024-06-03,16.7,N/A,0.0,0,0.0,0,0.0,16.7,16.7,16.7,amp
2024-05-31,16.8,N/A,-14.29,1300,0.02,0,0.0,16.7,16.8,16.7,amp
2024-05-30,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,amp
2024-05-29,19.6,N/A,0.0,0,0.0,0,0.0,19.6,19.6,19.6,amp
2024-05-28,19.6,N/A,-1.01,200,0.0,0,0.0,19.6,19.6,19.6,amp
2024-05-27,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,amp
2024-05-24,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,amp
2024-05-23,19.8,N/A,0.0,0,0.0,0,0.0,19.8,19.8,19.8,amp
2024-05-22,19.8,N/A,7.61,100,0.0,0,0.0,19.8,19.8,19.8,amp
2024-05-21,17.0,N/A,-10.53,200,0.0,0,0.0,19.8,19.8,17.0,amp
2024-05-20,19.0,N/A,-4.52,500,0.01,0,0.0,19.0,19.0,19.0,amp
2024-05-17,19.7,N/A,-14.72,7399,0.15,0,0.0,26.5,26.5,19.7,amp
2024-05-16,25.9,N/A,-0.38,400,0.01,0,0.0,22.1,25.9,22.1,amp
2024-05-15,26.0,N/A,-12.16,100,0.0,0,0.0,26.0,26.0,26.0,amp
2024-05-14,29.6,N/A,0.0,0,0.0,100000,2.52,29.6,29.6,29.6,amp
2024-05-13,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-10,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-09,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-08,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-07,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-06,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-03,29.6,N/A,0.0,0,0.0,0,0.0,29.6,29.6,29.6,amp
2024-05-02,29.6,N/A,14.73,202,0.01,0,0.0,29.6,29.6,29.6,amp
2024-04-26,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-25,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-24,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-23,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-22,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-19,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-17,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-16,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-15,25.8,N/A,0.0,0,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-12,25.8,N/A,-0.39,100,0.0,0,0.0,25.8,25.8,25.8,amp
2024-04-11,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-10,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-09,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-08,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-05,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-04,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-03,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-02,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-04-01,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-29,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-28,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-27,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-26,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-25,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-22,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-21,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-20,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-19,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-18,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-15,25.9,N/A,0.0,0,0.0,3000,0.07,25.9,25.9,25.9,amp
2024-03-14,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-13,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-12,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-11,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-08,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-07,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-06,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-05,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-04,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-03-01,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-02-29,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-02-28,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-02-27,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-02-26,25.9,N/A,0.0,0,0.0,0,0.0,25.9,25.9,25.9,amp
2024-02-23,25.9,N/A,-5.47,100,0.0,0,0.0,25.9,25.9,25.9,amp
2024-02-22,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-21,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-20,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-19,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-16,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-15,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-07,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-06,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-05,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-02,27.4,N/A,0.0,3,0.0,0,0.0,27.4,27.4,27.4,amp
2024-02-01,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-31,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-30,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-29,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-26,27.4,N/A,0.0,3,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-25,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-24,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-23,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-22,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-19,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-18,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-17,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-16,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-15,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-12,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-11,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-10,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-09,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-08,27.4,N/A,0.0,0,0.0,0,0.0,27.4,27.4,27.4,amp
2024-01-05,27.4,N/A,8.73,200,0.01,0,0.0,27.4,27.4,27.4,amp
2024-01-04,25.2,N/A,0.0,0,0.0,0,0.0,25.2,25.2,25.2,amp
2024-01-03,25.2,N/A,0.0,0,0.0,0,0.0,25.2,25.2,25.2,amp
2024-01-02,25.2,N/A,0.0,0,0.0,0,0.0,25.2,25.2,25.2,amp
2024-09-12,9.9,N/A,1.02,30118,0.3,0,0.0,9.9,10.1,9.8,ams
2024-09-11,9.9,N/A,1.02,37310,0.36,0,0.0,9.8,10.0,9.7,ams
2024-09-10,10.0,N/A,0.0,52200,0.51,0,0.0,10.0,10.0,9.7,ams
2024-09-09,10.0,N/A,1.01,2842,0.03,0,0.0,10.0,10.2,9.9,ams
2024-09-06,10.0,N/A,0.0,29612,0.29,0,0.0,10.0,10.2,9.9,ams
2024-09-05,10.0,N/A,1.01,70429,0.7,0,0.0,9.9,10.1,9.9,ams
2024-09-04,10.1,N/A,2.02,25302,0.25,0,0.0,9.9,10.1,9.9,ams
2024-08-30,10.1,N/A,0.0,137820,1.37,0,0.0,10.1,10.1,9.8,ams
2024-08-29,10.1,N/A,-0.98,74938,0.76,0,0.0,10.1,10.2,9.9,ams
2024-08-28,10.2,N/A,-0.97,21614,0.22,0,0.0,10.3,10.3,10.1,ams
2024-08-27,10.4,N/A,1.96,40921,0.42,0,0.0,10.2,10.4,10.1,ams
2024-08-26,10.6,N/A,1.92,48444,0.51,0,0.0,10.5,10.6,10.4,ams
2024-08-23,10.6,N/A,0.95,47222,0.49,0,0.0,10.5,10.6,10.3,ams
2024-08-22,10.7,N/A,0.94,158926,1.67,0,0.0,10.5,10.7,10.4,ams
2024-08-21,10.8,N/A,0.93,199653,2.11,0,0.0,10.7,10.9,10.5,ams
2024-08-20,10.7,N/A,0.0,126049,1.34,0,0.0,10.9,10.9,10.6,ams
2024-08-19,10.8,N/A,1.89,83187,0.89,0,0.0,10.8,11.0,10.6,ams
2024-08-16,10.8,N/A,3.85,193857,2.06,0,0.0,10.5,10.8,10.4,ams
2024-08-15,10.5,N/A,0.96,18707,0.19,0,0.0,10.5,10.8,10.3,ams
2024-08-14,10.6,N/A,-0.93,80600,0.84,0,0.0,10.6,10.7,10.3,ams
2024-08-14,10.6,N/A,-0.93,80600,0.84,0,0.0,10.6,10.7,10.3,ams
2024-08-13,10.7,N/A,0.94,155408,1.66,0,0.0,10.5,10.8,10.5,ams
2024-08-12,10.7,N/A,2.88,55012,0.58,0,0.0,10.5,10.7,10.4,ams
2024-08-09,10.7,N/A,2.88,230251,2.4,0,0.0,10.3,10.7,10.3,ams
2024-08-08,10.6,N/A,1.92,124147,1.29,0,0.0,10.4,10.6,10.2,ams
2024-08-07,10.6,N/A,3.92,148211,1.54,0,0.0,10.5,10.8,10.2,ams
2024-08-06,10.5,N/A,0.0,238809,2.44,0,0.0,10.5,10.8,10.1,ams
2024-08-05,10.5,N/A,-6.25,437431,4.6,0,0.0,11.5,11.8,10.2,ams
2024-08-02,11.5,N/A,1.77,579161,6.47,0,0.0,11.1,11.8,10.7,ams
2024-08-01,11.3,N/A,-1.74,696042,7.89,0,0.0,11.5,12.1,10.9,ams
2024-07-31,11.6,N/A,3.57,798462,9.16,0,0.0,11.2,12.0,11.2,ams
2024-07-30,11.3,N/A,2.73,739529,8.31,0,0.0,11.0,11.5,11.0,ams
2024-07-29,11.2,N/A,3.7,644571,7.08,0,0.0,10.8,11.3,10.7,ams
2024-07-26,11.0,N/A,-1.79,387942,4.18,0,0.0,10.9,11.5,10.6,ams
2024-07-25,11.0,N/A,-1.79,168567,1.88,0,0.0,11.2,11.6,10.7,ams
2024-07-24,11.2,N/A,0.0,351731,3.93,0,0.0,11.3,11.5,10.9,ams
2024-07-23,11.3,N/A,0.0,304605,3.42,0,0.0,11.4,11.8,11.0,ams
2024-07-22,11.5,N/A,1.77,429283,4.85,46500,0.6,11.3,11.8,11.0,ams
2024-07-19,11.5,N/A,6.48,670454,7.58,0,0.0,11.0,11.6,11.0,ams
2024-07-18,11.2,N/A,3.7,369977,4.0,0,0.0,10.9,11.2,10.5,ams
2024-07-17,10.9,N/A,-1.8,197289,2.14,0,0.0,11.1,11.4,10.5,ams
2024-07-16,11.2,N/A,0.0,142254,1.58,0,0.0,11.3,11.5,11.0,ams
2024-07-15,11.3,N/A,-1.74,368679,4.15,0,0.0,11.6,11.8,11.1,ams
2024-07-12,11.6,N/A,-0.85,223502,2.56,0,0.0,11.7,12.0,11.3,ams
2024-07-11,11.8,N/A,0.85,304703,3.55,0,0.0,11.7,12.1,11.5,ams
2024-07-10,11.7,N/A,-2.5,613158,7.17,0,0.0,12.0,12.5,11.4,ams
2024-07-09,12.2,N/A,4.27,475767,5.72,0,0.0,11.8,12.4,11.8,ams
2024-07-08,12.0,N/A,4.35,849618,9.97,0,0.0,11.7,12.0,11.5,ams
2024-07-05,11.8,N/A,3.51,784888,9.03,0,0.0,11.6,11.8,11.3,ams
2024-07-04,11.6,N/A,1.75,309259,3.53,0,0.0,11.5,12.0,11.3,ams
2024-07-03,11.5,N/A,1.77,317043,3.6,0,0.0,11.4,11.7,11.1,ams
2024-07-02,11.6,N/A,3.57,409803,4.64,0,0.0,11.2,11.8,11.0,ams
2024-07-01,11.4,N/A,-1.72,273516,3.06,50000,0.5,11.7,11.9,10.9,ams
2024-06-28,11.7,N/A,-1.68,520665,6.04,0,0.0,11.9,12.6,11.0,ams
2024-06-27,12.1,N/A,-1.63,533062,6.34,100000,1.05,12.2,12.6,11.6,ams
2024-06-26,12.5,N/A,0.0,439458,5.41,300000,3.21,12.5,12.9,12.1,ams
2024-06-25,12.5,N/A,-1.57,316155,3.94,100000,1.08,13.0,13.0,12.1,ams
2024-06-24,13.0,N/A,0.0,800863,10.18,0,0.0,13.4,14.0,11.9,ams
2024-06-21,13.4,N/A,10.74,1263519,16.48,0,0.0,12.5,13.8,12.5,ams
2024-06-20,12.5,N/A,8.7,1094247,13.29,0,0.0,12.0,12.5,11.9,ams
2024-06-19,12.0,N/A,8.11,873538,10.04,0,0.0,11.2,12.0,11.2,ams
