date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
07/07/2020,3.51(-2.50 %),10,0,10,0,0,0,"99,607,221",2.02%
06/07/2020,3.6(1.98 %),0,0,0,0,0,0,"99,608,231",2.01%
03/07/2020,3.53(-1.12 %),0,0,0,0,0,0,"99,608,231",2.01%
02/07/2020,3.57(-1.11 %),"1,500",0.01,"1,500",0.01,0,0,"99,608,231",2.01%
01/07/2020,3.61(3.74 %),"1,000",0,"1,000",0,0,0,"99,609,731",2.01%
30/06/2020,3.48(0.87 %),"6,000",0.02,"6,000",0.02,0,0,"99,609,731",2.01%
29/06/2020,3.45(-6.76 %),20,0,20,0,0,0,"99,615,741",2.01%
26/06/2020,3.7(-0.54 %),20,0,20,0,0,0,"99,615,761",2.01%
25/06/2020,3.72(-2.87 %),0,0,0,0,0,0,"99,615,781",2.01%
24/06/2020,3.83(0.52 %),0,0,0,0,0,0,"99,615,781",2.01%
23/06/2020,3.81(3.53 %),"-1,600",-0.01,0,0,"1,600",0.01,"99,615,781",2.01%
22/06/2020,3.68(-1.08 %),10,0,10,0,0,0,"99,614,151",2.01%
19/06/2020,3.72(3.33 %),0,0,0,0,0,0,"99,614,191",2.01%
18/06/2020,3.6(-2.44 %),100,0,100,0,0,0,"99,614,161",2.01%
17/06/2020,3.69(-1.60 %),70,0,70,0,0,0,"99,614,261",2.01%
16/06/2020,3.75(2.74 %),0,0,0,0,0,0,"99,614,361",2.01%
15/06/2020,3.65(-0.82 %),30,0,30,0,0,0,"99,614,361",2.01%
12/06/2020,3.68(-6.84 %),0,0,0,0,0,0,"99,614,391",2.01%
11/06/2020,3.95(-6.84 %),"-7,350",-0.03,0,0,"7,350",0.03,"99,614,391",2.01%
10/06/2020,4.24(4.95 %),"-1,070",-0,0,0,"1,070",0,"99,605,941",2.02%
09/06/2020,4.04(6.88 %),0,0,0,0,0,0,"99,605,971",2.02%
08/06/2020,3.78(6.78 %),0,0,0,0,0,0,"99,605,971",2.02%
05/06/2020,3.54(0.00 %),0,0,0,0,0,0,"99,605,971",2.02%
04/06/2020,3.54(1.72 %),30,0,40,0,10,0,"99,605,971",2.02%
03/06/2020,3.48(0.58 %),"17,930",0.06,"17,930",0.06,0,0,"99,605,971",2.02%
02/06/2020,3.46(-2.54 %),10,0,10,0,0,0,"99,623,901",2.01%
01/06/2020,3.55(4.41 %),30,0,30,0,0,0,"99,623,941",2.01%
29/05/2020,3.4(3.03 %),"1,400",0,"1,400",0,0,0,"99,623,941",2.01%
28/05/2020,3.3(-0.90 %),0,0,0,0,0,0,"99,625,331",2.01%
27/05/2020,3.33(-1.48 %),0,0,0,0,0,0,"99,625,331",2.01%
26/05/2020,3.38(2.42 %),"-21,990",-0.07,0,0,"21,990",0.07,"99,603,351",2.02%
25/05/2020,3.3(-0.30 %),0,0,0,0,0,0,"99,603,341",2.02%
22/05/2020,3.31(0.00 %),"1,600",0.01,"1,600",0.01,0,0,"99,603,321",2.02%
21/05/2020,3.31(-1.49 %),-30,-0,0,0,30,0,"99,604,921",2.02%
20/05/2020,3.36(-2.04 %),"5,000",0.02,"5,000",0.02,0,0,"99,604,921",2.02%
19/05/2020,3.43(-0.58 %),280,0,280,0,0,0,"99,609,921",2.01%
18/05/2020,3.45(5.50 %),50,0,50,0,0,0,"99,610,201",2.01%
15/05/2020,3.27(-6.57 %),0,0,0,0,0,0,"99,610,251",2.01%
14/05/2020,3.5(6.06 %),0,0,0,0,0,0,"99,610,251",2.01%
13/05/2020,3.3(2.48 %),"1,000",0,"1,000",0,0,0,"99,610,251",2.01%
12/05/2020,3.22(2.22 %),0,0,0,0,0,0,"99,611,251",2.01%
11/05/2020,3.15(4.65 %),0,0,0,0,0,0,"99,611,251",2.01%
08/05/2020,3.01(4.15 %),0,0,0,0,0,0,"99,611,251",2.01%
07/05/2020,2.89(0.35 %),0,0,0,0,0,0,"99,611,251",2.01%
06/05/2020,2.88(2.86 %),0,0,0,0,0,0,"99,611,241",2.01%
05/05/2020,2.8(1.08 %),0,0,0,0,0,0,"99,611,241",2.01%
04/05/2020,2.77(-1.07 %),-10,-0,0,0,10,0,"99,611,241",2.01%
29/04/2020,2.8(-1.06 %),0,0,0,0,0,0,"99,611,241",2.01%
28/04/2020,2.83(0.00 %),0,0,0,0,0,0,"99,611,241",2.01%
27/04/2020,2.83(-1.39 %),10,0,10,0,0,0,"99,610,691",2.01%
24/04/2020,2.87(1.77 %),-550,-0,0,0,550,0,"99,610,701",2.01%
23/04/2020,2.82(-0.70 %),0,0,0,0,0,0,"99,610,701",2.01%
22/04/2020,2.84(1.79 %),0,0,0,0,0,0,"99,610,701",2.01%
21/04/2020,2.79(-3.79 %),0,0,0,0,0,0,"99,610,701",2.01%
20/04/2020,2.9(0.35 %),"1,000",0,"1,000",0,0,0,"99,610,701",2.01%
17/04/2020,2.89(3.21 %),"1,900",0.01,"2,000",0.01,100,0,"99,611,601",2.01%
16/04/2020,2.8(-2.78 %),0,0,0,0,0,0,"99,613,601",2.01%
15/04/2020,2.88(0.00 %),"2,200",0.01,"2,200",0.01,0,0,"99,587,151",2.02%
14/04/2020,2.88(3.60 %),"1,570",0,"2,000",0.01,430,0,"99,615,801",2.01%
13/04/2020,2.78(6.92 %),"-26,020",-0.07,0,0,"26,020",0.07,"99,591,351",2.02%
10/04/2020,2.6(1.96 %),"1,500",0,"1,500",0,0,0,"99,591,351",2.02%
09/04/2020,2.55(2.00 %),530,0,530,0,0,0,"99,592,851",2.02%
08/04/2020,2.5(-2.34 %),150,0,150,0,0,0,"99,593,381",2.02%
07/04/2020,2.56(-0.39 %),20,0,20,0,0,0,"99,593,531",2.02%
06/04/2020,2.57(6.64 %),20,0,20,0,0,0,"99,593,551",2.02%
03/04/2020,2.41(2.99 %),0,0,0,0,0,0,"99,593,571",2.02%
01/04/2020,2.34(6.36 %),0,0,0,0,0,0,"99,593,571",2.02%
31/03/2020,2.2(-5.98 %),0,0,0,0,0,0,"99,593,571",2.02%
30/03/2020,2.34(-6.77 %),0,0,0,0,0,0,"99,593,571",2.02%
27/03/2020,2.51(-0.40 %),10,0,10,0,0,0,"99,588,307",2.02%
26/03/2020,2.52(-6.67 %),"1,000",0,"1,000",0,0,0,"99,593,581",2.02%
25/03/2020,2.7(3.85 %),0,0,0,0,0,0,"99,589,317",2.02%
24/03/2020,2.6(-1.52 %),20,0,20,0,0,0,"99,589,317",2.02%
23/03/2020,2.64(-6.71 %),"-94,970",-0.25,0,0,"94,970",0.25,"99,499,511",2.07%
20/03/2020,2.83(-1.74 %),0,0,0,0,0,0,"99,499,511",2.07%
19/03/2020,2.88(-2.04 %),200,0,200,0,0,0,"99,494,367",2.07%
18/03/2020,2.94(2.80 %),200,0,200,0,0,0,"99,499,511",2.07%
17/03/2020,2.86(0.35 %),0,0,0,0,0,0,"99,499,531",2.07%
16/03/2020,2.85(-0.70 %),0,0,0,0,0,0,"99,499,201",2.07%
13/03/2020,2.87(0.35 %),-180,-0,0,0,180,0,"99,486,471",2.07%
12/03/2020,2.86(-6.84 %),-330,-0,0,0,330,0,"99,486,381",2.07%
11/03/2020,3.07(-3.15 %),"-12,730",-0.04,0,0,"12,730",0.04,"99,486,381",2.07%
10/03/2020,3.17(0.96 %),-90,-0,0,0,90,0,"99,481,527",2.07%
09/03/2020,3.14(-6.82 %),0,0,0,0,0,0,"99,486,387",2.07%
06/03/2020,3.37(-0.30 %),0,0,0,0,0,0,"99,486,387",2.07%
05/03/2020,3.38(-0.59 %),10,0,10,0,0,0,"99,481,437",2.07%
04/03/2020,3.4(2.10 %),20,0,20,0,0,0,"99,481,447",2.07%
03/03/2020,3.33(0.91 %),0,0,0,0,0,0,"99,481,467",2.07%
02/03/2020,3.3(1.54 %),"-4,930",-0.02,20,0,"4,950",0.02,"99,481,467",2.07%
28/02/2020,3.25(-1.81 %),60,0,60,0,0,0,"99,481,487",2.07%
27/02/2020,3.31(0.30 %),0,0,0,0,0,0,"99,481,547",2.07%
26/02/2020,3.3(-0.60 %),20,0,20,0,0,0,"99,481,547",2.07%
25/02/2020,3.32(0.30 %),0,0,0,0,0,0,"99,481,567",2.07%
24/02/2020,3.31(-2.93 %),20,0,20,0,0,0,"99,481,567",2.07%
21/02/2020,3.41(-2.29 %),0,0,0,0,0,0,"99,481,587",2.07%
20/02/2020,3.49(5.44 %),30,0,30,0,0,0,"99,481,587",2.07%
19/02/2020,3.31(0.30 %),0,0,0,0,0,0,"99,481,617",2.07%
18/02/2020,3.3(-1.20 %),0,0,0,0,0,0,"99,481,617",2.07%
17/02/2020,3.34(1.52 %),0,0,0,0,0,0,"99,481,617",2.07%
14/02/2020,3.29(-0.30 %),0,0,0,0,0,0,"99,481,617",2.07%
13/02/2020,3.3(-0.30 %),0,0,0,0,0,0,"99,481,617",2.07%
12/02/2020,3.31(0.00 %),0,0,0,0,0,0,"99,481,617",2.07%
11/02/2020,3.31(-1.19 %),0,0,0,0,0,0,"99,481,617",2.07%
10/02/2020,3.35(-1.47 %),50,0,50,0,0,0,"99,481,617",2.07%
07/02/2020,3.4(0.89 %),0,0,0,0,0,0,"99,481,667",2.07%
06/02/2020,3.37(0.00 %),0,0,0,0,0,0,"99,481,667",2.07%
05/02/2020,3.37(0.60 %),0,0,0,0,0,0,"99,481,667",2.07%
04/02/2020,3.35(1.52 %),400,0,400,0,0,0,"99,481,667",2.07%
03/02/2020,3.3(-2.94 %),0,0,0,0,0,0,"99,482,067",2.07%
31/01/2020,3.4(-0.29 %),0,0,0,0,0,0,"99,482,067",2.07%
30/01/2020,3.41(-5.28 %),0,0,0,0,0,0,"99,482,067",2.07%
22/01/2020,3.6(5.88 %),0,0,0,0,0,0,"99,482,067",2.07%
21/01/2020,3.4(-0.29 %),60,0,60,0,0,0,"99,482,067",2.07%
20/01/2020,3.41(0.00 %),0,0,0,0,0,0,"99,482,127",2.07%
17/01/2020,3.41(0.00 %),0,0,0,0,0,0,"99,479,157",2.08%
16/01/2020,3.41(0.29 %),0,0,0,0,0,0,"99,479,157",2.08%
15/01/2020,3.4(0.29 %),"-2,970",-0.01,0,0,"2,970",0.01,"99,482,127",2.07%
14/01/2020,3.39(4.31 %),0,0,0,0,0,0,"99,479,157",2.08%
13/01/2020,3.25(-5.80 %),0,0,0,0,0,0,"99,479,157",2.08%
10/01/2020,3.45(0.29 %),0,0,0,0,0,0,"99,479,157",2.08%
09/01/2020,3.44(0.58 %),0,0,0,0,0,0,"99,479,157",2.08%
08/01/2020,3.42(-1.44 %),0,0,0,0,0,0,"99,479,157",2.08%
07/01/2020,3.47(-0.29 %),0,0,0,0,0,0,"99,479,157",2.08%
06/01/2020,3.48(-2.79 %),0,0,0,0,0,0,"99,479,157",2.08%
03/01/2020,3.58(1.99 %),0,0,0,0,0,0,"99,479,157",2.08%
02/01/2020,3.51(-2.23 %),0,0,0,0,0,0,"99,479,157",2.08%
31/12/2019,3.59(6.85 %),0,0,0,0,0,0,"99,479,157",2.08%
30/12/2019,3.36(-1.47 %),0,0,0,0,0,0,"99,479,157",2.08%
27/12/2019,3.41(-0.29 %),0,0,0,0,0,0,"99,479,157",2.08%
26/12/2019,3.42(-0.29 %),0,0,0,0,0,0,"99,479,157",2.08%
25/12/2019,3.43(0.59 %),0,0,0,0,0,0,"99,479,157",2.08%
24/12/2019,3.41(0.29 %),0,0,0,0,0,0,"99,479,157",2.08%
23/12/2019,3.4(-0.87 %),0,0,0,0,0,0,"99,479,157",2.08%
20/12/2019,3.43(-1.15 %),0,0,0,0,0,0,"99,479,157",2.08%
19/12/2019,3.47(2.06 %),"14,000",0.05,"14,000",0.05,0,0,"99,479,157",2.08%
18/12/2019,3.4(0.00 %),0,0,0,0,0,0,"99,493,157",2.07%
17/12/2019,3.4(0.59 %),0,0,0,0,0,0,"99,493,157",2.07%
16/12/2019,3.38(-0.59 %),0,0,0,0,0,0,"99,493,157",2.07%
13/12/2019,3.4(-0.58 %),510,0,510,0,0,0,"99,493,157",2.07%
12/12/2019,3.42(-1.72 %),-40,-0,0,0,40,0,"99,493,627",2.07%
11/12/2019,3.48(-0.57 %),0,0,0,0,0,0,"99,493,627",2.07%
10/12/2019,3.5(-2.23 %),0,0,0,0,0,0,"99,493,627",2.07%
09/12/2019,3.58(0.28 %),0,0,0,0,0,0,"99,493,627",2.07%
06/12/2019,3.57(-0.28 %),0,0,0,0,0,0,"99,493,627",2.07%
05/12/2019,3.58(0.85 %),0,0,0,0,0,0,"99,493,627",2.07%
04/12/2019,3.55(-2.47 %),0,0,0,0,0,0,"99,493,627",2.07%
03/12/2019,3.64(-1.62 %),0,0,0,0,0,0,"99,493,627",2.07%
02/12/2019,3.7(-1.60 %),0,0,0,0,0,0,"99,493,627",2.07%
29/11/2019,3.76(-0.53 %),10,0,10,0,0,0,"99,493,627",2.07%
28/11/2019,3.78(-1.56 %),0,0,0,0,0,0,"99,493,637",2.07%
27/11/2019,3.84(-3.76 %),0,0,0,0,0,0,"99,493,637",2.07%
26/11/2019,3.99(2.31 %),0,0,0,0,0,0,"99,493,637",2.07%
25/11/2019,3.9(-2.50 %),0,0,0,0,0,0,"99,493,637",2.07%
22/11/2019,4(-2.44 %),0,0,0,0,0,0,"99,493,637",2.07%
21/11/2019,4.1(-0.49 %),0,0,0,0,0,0,"99,493,637",2.07%
20/11/2019,4.12(0.49 %),0,0,0,0,0,0,"99,493,637",2.07%
19/11/2019,4.1(0.24 %),0,0,0,0,0,0,"99,493,637",2.07%
18/11/2019,4.09(0.25 %),10,0,10,0,0,0,"99,493,617",2.07%
15/11/2019,4.08(-1.21 %),0,0,0,0,0,0,"99,493,627",2.07%
14/11/2019,4.13(0.49 %),-600,-0,0,0,600,0,"99,493,627",2.07%
13/11/2019,4.11(-1.20 %),200,0,200,0,0,0,"99,493,027",2.07%
12/11/2019,4.16(0.24 %),200,0,200,0,0,0,"99,493,247",2.07%
11/11/2019,4.15(0.48 %),0,0,0,0,0,0,"99,493,427",2.07%
08/11/2019,4.13(0.00 %),0,0,0,0,0,0,"99,493,427",2.07%
07/11/2019,4.13(-1.67 %),-300,-0,0,0,300,0,"99,493,427",2.07%
06/11/2019,4.2(0.00 %),0,0,0,0,0,0,"99,493,147",2.07%
05/11/2019,4.2(-0.47 %),0,0,0,0,0,0,"99,493,127",2.07%
04/11/2019,4.22(0.24 %),0,0,0,0,0,0,"99,493,127",2.07%
01/11/2019,4.21(0.00 %),-20,-0,0,0,20,0,"99,493,127",2.07%
31/10/2019,4.21(-0.24 %),0,0,0,0,0,0,"99,493,127",2.07%
30/10/2019,4.22(-0.24 %),0,0,0,0,0,0,"99,493,127",2.07%
29/10/2019,4.23(-1.63 %),0,0,0,0,0,0,"99,493,087",2.07%
28/10/2019,4.3(-0.92 %),0,0,0,0,0,0,"99,493,017",2.07%
25/10/2019,4.34(2.60 %),"5,960",0.03,"6,000",0.03,40,0,"99,493,017",2.07%
24/10/2019,4.23(0.00 %),-70,-0,0,0,70,0,"99,498,277",2.07%
23/10/2019,4.23(0.00 %),0,0,0,0,0,0,"99,499,017",2.07%
22/10/2019,4.23(0.48 %),0,0,0,0,0,0,"99,499,017",2.07%
21/10/2019,4.21(-1.86 %),0,0,0,0,0,0,"99,499,017",2.07%
18/10/2019,4.29(0.94 %),100,0,100,0,0,0,"99,498,207",2.07%
17/10/2019,4.25(-0.70 %),10,0,10,0,0,0,"99,498,307",2.07%
16/10/2019,4.28(0.23 %),0,0,0,0,0,0,"99,499,127",2.07%
15/10/2019,4.27(0.00 %),0,0,0,0,0,0,"99,499,127",2.07%
14/10/2019,4.27(-0.47 %),0,0,0,0,0,0,"99,499,127",2.07%
11/10/2019,4.29(-0.92 %),0,0,0,0,0,0,"99,499,127",2.07%
10/10/2019,4.33(-0.46 %),0,0,0,0,0,0,"99,499,127",2.07%
09/10/2019,4.35(0.00 %),0,0,0,0,0,0,"99,498,727",2.07%
08/10/2019,4.35(-0.91 %),100,0,100,0,0,0,"99,498,727",2.07%
07/10/2019,4.39(0.23 %),-400,-0,0,0,400,0,"99,498,827",2.07%
04/10/2019,4.38(-0.23 %),0,0,0,0,0,0,"99,498,827",2.07%
03/10/2019,4.39(-0.90 %),0,0,0,0,0,0,"99,498,827",2.07%
02/10/2019,4.43(-1.56 %),0,0,0,0,0,0,"99,498,017",2.07%
01/10/2019,4.5(-1.10 %),0,0,0,0,0,0,"99,498,017",2.07%
30/09/2019,4.55(2.71 %),"2,480",0.01,"3,290",0.01,810,0,"99,498,837",2.07%
27/09/2019,4.43(0.23 %),0,0,0,0,0,0,"99,501,317",2.07%
26/09/2019,4.42(4.99 %),"-9,650",-0.04,"2,360",0.01,"12,010",0.05,"99,479,297",2.08%
25/09/2019,4.21(-0.94 %),"-10,000",-0.04,0,0,"10,000",0.04,"99,491,667",2.07%
