date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
09/11/2021,23.25 ( -3.12 %),556,"328,900",591.55,345,"494,000","1,432","-165,100"
08/11/2021,24 ( -3.81 %),469,"322,700",688.06,551,"670,600","1,217","-347,900"
05/11/2021,24.95 ( -1.77 %),266,"228,200",857.89,557,"364,600",655,"-136,400"
04/11/2021,25.4 ( 3.46 %),267,"375,500","1,406.37",588,"579,900",986,"-204,400"
03/11/2021,24.55 ( 6.97 %),348,"719,900","2,068.68",450,"334,200",743,"385,700"
02/11/2021,22.95 ( 2 %),244,"261,900","1,073.36",479,"434,600",907,"-172,700"
01/11/2021,22.5 ( 1.81 %),208,"331,100","1,591.83",485,"277,700",573,"53,400"
29/10/2021,22.1 ( 2.79 %),199,"419,700","2,109.05",449,"325,900",726,"93,800"
28/10/2021,21.5 ( 5.39 %),371,"466,300","1,256.87",366,"263,800",721,"202,500"
27/10/2021,20.4 ( 6.81 %),198,"325,700","1,644.95",228,"135,700",595,"190,000"
26/10/2021,19.1 ( 1.33 %),207,"202,500",978.26,255,"135,500",531,"67,000"
25/10/2021,18.85 ( -2.58 %),154,"100,800",654.55,322,"176,900",549,"-76,100"
22/10/2021,19.35 ( 0.78 %),166,"218,000","1,313.25",351,"202,800",578,"15,200"
21/10/2021,19.2 ( 2.4 %),271,"300,900","1,110.33",461,"217,900",473,"83,000"
20/10/2021,18.75 ( 1.9 %),197,"372,700","1,891.88",484,"273,900",566,"98,800"
19/10/2021,18.4 ( 0.55 %),156,"102,000",653.85,400,"237,400",594,"-135,400"
18/10/2021,18.3 ( 0.55 %),106,"151,700","1,431.13",406,"235,800",581,"-84,100"
15/10/2021,18.2 ( 0.55 %),162,"258,100","1,593.21",358,"283,600",792,"-25,500"
14/10/2021,18.1 ( -0.55 %),192,"163,500",851.56,383,"281,100",734,"-117,600"
13/10/2021,18.2 ( 3.41 %),318,"363,400","1,142.77",326,"303,700",932,"59,700"
12/10/2021,17.6 ( 0 %),205,"122,300",596.59,252,"200,000",794,"-77,700"
11/10/2021,17.6 ( -0.28 %),263,"202,400",769.58,342,"266,200",778,"-63,800"
08/10/2021,17.65 ( 0 %),403,"291,100",722.33,321,"277,800",865,"13,300"
07/10/2021,17.65 ( 0 %),294,"281,200",956.46,302,"291,700",966,"-10,500"
06/10/2021,17.65 ( 0.57 %),389,"374,500",962.72,317,"699,200","2,206","-324,700"
05/10/2021,17.55 ( 1.45 %),297,"333,500","1,122.9",316,"458,100","1,450","-124,600"
04/10/2021,17.3 ( -0.29 %),290,"290,500","1,001.72",250,"281,100","1,124","9,400"
01/10/2021,17.35 ( 4.52 %),344,"407,000","1,183.14",321,"357,000","1,112","50,000"
30/09/2021,16.6 ( 0 %),226,"123,700",547.35,120,"161,500","1,346","-37,800"
29/09/2021,16.6 ( 2.15 %),200,"145,400",727,157,"157,200","1,001","-11,800"
28/09/2021,16.25 ( 2.2 %),245,"189,900",775.1,113,"119,100","1,054","70,800"
27/09/2021,15.9 ( -3.64 %),265,"189,900",716.6,178,"178,400","1,002","11,500"
24/09/2021,16.5 ( -2.37 %),215,"121,100",563.26,205,"232,000","1,132","-110,900"
23/09/2021,16.9 ( -3.7 %),233,"233,300","1,001.29",392,"407,000","1,038","-173,700"
22/09/2021,17.55 ( 3.85 %),351,"493,600","1,406.27",392,"465,400","1,187","28,200"
21/09/2021,16.9 ( 4.64 %),416,"413,900",994.95,273,"305,500","1,119","108,400"
20/09/2021,16.15 ( 2.87 %),274,"323,200","1,179.56",270,"255,400",946,"67,800"
17/09/2021,15.7 ( 0.64 %),114,"104,200",914.04,129,"99,500",771,"4,700"
16/09/2021,15.6 ( 0 %),148,"140,500",949.32,146,"142,400",975,"-1,900"
15/09/2021,15.6 ( 3.31 %),163,"139,500",855.83,110,"81,000",736,"58,500"
14/09/2021,15.1 ( -1.31 %),142,"121,500",855.63,104,"141,000","1,356","-19,500"
13/09/2021,15.3 ( 0 %),111,"125,800","1,133.33",146,"132,000",904,"-6,200"
10/09/2021,15.3 ( -0.33 %),153,"132,400",865.36,102,"81,900",803,"50,500"
09/09/2021,15.35 ( 0.99 %),169,"133,500",789.94,140,"133,900",956,-400
08/09/2021,15.2 ( -1.3 %),153,"125,600",820.92,104,"94,100",905,"31,500"
07/09/2021,15.4 ( -3.45 %),196,"169,500",864.8,187,"209,100","1,118","-39,600"
06/09/2021,15.95 ( 3.57 %),221,"253,900","1,148.87",156,"201,200","1,290","52,700"
01/09/2021,15.4 ( -1.91 %),151,"131,700",872.19,106,"115,200","1,087","16,500"
31/08/2021,15.7 ( 0.96 %),321,"299,800",933.96,227,"232,100","1,022","67,700"
30/08/2021,15.55 ( 4.01 %),210,"211,800","1,008.57",160,"157,600",985,"54,200"
27/08/2021,14.95 ( -0.66 %),85,"67,900",798.82,58,"45,300",781,"22,600"
26/08/2021,15.05 ( 0 %),81,"66,300",818.52,65,"47,800",735,"18,500"
25/08/2021,15.05 ( 0 %),136,"104,300",766.91,93,"85,500",919,"18,800"
24/08/2021,15.05 ( -0.33 %),106,"93,400",881.13,88,"102,400","1,164","-9,000"
23/08/2021,15.1 ( -1.31 %),142,"109,000",767.61,119,"130,100","1,093","-21,100"
20/08/2021,15.3 ( -1.61 %),140,"160,100","1,143.57",144,"172,200","1,196","-12,100"
19/08/2021,15.55 ( -0.32 %),141,"125,100",887.23,147,"133,200",906,"-8,100"
18/08/2021,15.6 ( 1.3 %),202,"185,100",916.34,192,"179,200",933,"5,900"
17/08/2021,15.4 ( 1.32 %),183,"223,800","1,222.95",168,"155,400",925,"68,400"
16/08/2021,15.2 ( 2.01 %),123,"163,100","1,326.02",119,"77,400",650,"85,700"
13/08/2021,14.9 ( -1.32 %),156,"133,500",855.77,101,"139,800","1,384","-6,300"
12/08/2021,15.1 ( -0.98 %),135,"147,900","1,095.56",131,"141,500","1,080","6,400"
11/08/2021,15.25 ( -0.65 %),113,"102,500",907.08,134,"92,000",687,"10,500"
10/08/2021,15.2 ( 0.33 %),129,"161,100","1,248.84",161,"143,600",892,"17,500"
09/08/2021,15.15 ( 2.36 %),351,"480,000","1,367.52",182,"342,600","1,882","137,400"
06/08/2021,14.8 ( 0 %),59,"73,200","1,240.68",93,"149,500","1,608","-76,300"
05/08/2021,14.8 ( 1.72 %),77,"93,100","1,209.09",100,"249,100","2,491","-156,000"
04/08/2021,14.45 ( 1.05 %),113,"177,800","1,573.45",98,"69,800",712,"108,000"
03/08/2021,14.3 ( 2.51 %),124,"202,400","1,632.26",117,"91,900",785,"110,500"
02/08/2021,13.95 ( 1.45 %),118,"186,900","1,583.9",92,"82,000",891,"104,900"
30/07/2021,13.75 ( 0.36 %),123,"221,800","1,803.25",90,"110,200","1,224","111,600"
29/07/2021,13.7 ( 0 %),99,"81,200",820.2,70,"75,000","1,071","6,200"
28/07/2021,13.7 ( 0 %),133,"121,400",912.78,51,"73,500","1,441","47,900"
27/07/2021,13.7 ( -2.14 %),101,"123,400","1,221.78",63,"113,000","1,794","10,400"
26/07/2021,14 ( -1.06 %),117,"136,600","1,167.52",63,"110,400","1,752","26,200"
23/07/2021,14.15 ( -1.05 %),115,"170,000","1,478.26",89,"157,400","1,769","12,600"
22/07/2021,14.3 ( 2.14 %),100,"150,900","1,509",70,"102,000","1,457","48,900"
21/07/2021,14 ( 0.72 %),84,"85,200","1,014.29",84,"69,600",829,"15,600"
20/07/2021,13.9 ( 1.46 %),90,"91,400","1,015.56",72,"73,300","1,018","18,100"
19/07/2021,13.7 ( -3.52 %),118,"81,900",694.07,96,"96,300","1,003","-14,400"
16/07/2021,14.2 ( -1.39 %),119,"90,500",760.5,69,"118,600","1,719","-28,100"
15/07/2021,14.4 ( 0.7 %),60,"32,800",546.67,39,"66,400","1,703","-33,600"
14/07/2021,14.3 ( 2.51 %),95,"85,100",895.79,61,"52,800",866,"32,300"
13/07/2021,13.95 ( 1.45 %),175,"131,700",752.57,74,"118,500","1,601","13,200"
12/07/2021,13.75 ( -6.46 %),159,"135,700",853.46,136,"248,400","1,826","-112,700"
09/07/2021,14.7 ( -2.33 %),85,"73,500",864.71,98,"111,600","1,139","-38,100"
08/07/2021,15.05 ( -0.99 %),0,0,0,0,0,0,0
07/07/2021,15.2 ( -3.18 %),177,"159,200",899.44,156,"214,300","1,374","-55,100"
06/07/2021,15.7 ( -3.68 %),0,0,0,0,0,0,0
02/07/2021,16.5 ( 6.8 %),0,0,0,0,0,0,0
01/07/2021,15.45 ( 0 %),70,"62,400",891.43,89,"66,300",745,"-3,900"
30/06/2021,15.45 ( 0.32 %),58,"38,400",662.07,81,"70,900",875,"-32,500"
29/06/2021,15.4 ( -0.65 %),92,"82,000",891.3,118,"150,900","1,279","-68,900"
28/06/2021,15.5 ( 0.65 %),0,0,0,0,0,0,0
25/06/2021,15.4 ( 1.65 %),103,"70,700",686.41,108,"114,300","1,058","-43,600"
24/06/2021,15.15 ( -2.26 %),146,"108,000",739.73,109,"127,600","1,171","-19,600"
23/06/2021,15.5 ( -1.27 %),130,"85,600",658.46,109,"151,500","1,390","-65,900"
22/06/2021,15.7 ( 0 %),168,"147,000",875,102,"140,500","1,377","6,500"
21/06/2021,0 ( 0 %),176,"176,600","1,003.41",144,"149,100","1,035","27,500"
18/06/2021,15.7 ( 1.29 %),185,"234,000","1,264.86",117,"245,900","2,102","-11,900"
17/06/2021,15.5 ( -0.96 %),167,"165,100",988.62,191,"401,900","2,104","-236,800"
16/06/2021,15.65 ( 6.83 %),192,"372,500","1,940.1",185,"201,800","1,091","170,700"
15/06/2021,14.65 ( -2.01 %),78,"59,200",758.97,98,"80,000",816,"-20,800"
14/06/2021,14.95 ( 0.34 %),110,"102,600",932.73,80,"86,900","1,086","15,700"
11/06/2021,14.9 ( 0.34 %),91,"71,100",781.32,104,"67,800",652,"3,300"
10/06/2021,14.85 ( 0.34 %),86,"59,300",689.53,68,"64,300",946,"-5,000"
09/06/2021,14.8 ( 0.68 %),69,"63,400",918.84,63,"54,300",862,"9,100"
08/06/2021,14.7 ( -0.68 %),74,"46,500",628.38,87,"76,500",879,"-30,000"
07/06/2021,14.8 ( -0.34 %),110,"174,500","1,586.36",116,"90,500",780,"84,000"
04/06/2021,14.85 ( 0 %),99,"90,000",909.09,104,"68,200",656,"21,800"
03/06/2021,14.85 ( 1.02 %),0,0,0,0,0,0,0
02/06/2021,14.7 ( 2.08 %),169,"97,900",579.29,66,"54,700",829,"43,200"
01/06/2021,14.4 ( -0.69 %),80,"51,500",643.75,62,"65,700","1,060","-14,200"
31/05/2021,14.5 ( 0 %),89,"63,400",712.36,49,"41,900",855,"21,500"
28/05/2021,14.5 ( 0.35 %),90,"60,900",676.67,56,"49,400",882,"11,500"
27/05/2021,14.45 ( -2.36 %),86,"61,400",713.95,95,"136,500","1,437","-75,100"
26/05/2021,14.8 ( -1.33 %),86,"154,200","1,793.02",101,"373,300","3,696","-219,100"
25/05/2021,15 ( 2.74 %),100,"82,000",820,87,"54,100",622,"27,900"
24/05/2021,14.6 ( 1.39 %),91,"314,200","3,452.75",70,"38,600",551,"275,600"
21/05/2021,14.4 ( 0 %),117,"75,200",642.74,66,"39,400",597,"35,800"
20/05/2021,14.4 ( 0 %),92,"56,100",609.78,98,"69,400",708,"-13,300"
19/05/2021,14.4 ( -2.04 %),107,"68,800",642.99,98,"99,800","1,018","-31,000"
18/05/2021,14.7 ( -1.67 %),109,"79,200",726.61,100,"117,000","1,170","-37,800"
17/05/2021,14.95 ( 0.34 %),63,"57,300",909.52,75,"85,100","1,135","-27,800"
14/05/2021,14.9 ( -1.32 %),88,"47,200",536.36,97,"96,700",997,"-49,500"
13/05/2021,15.1 ( 1 %),91,"69,800",767.03,74,"63,200",854,"6,600"
12/05/2021,14.95 ( 2.05 %),146,"148,000","1,013.7",50,"91,200","1,824","56,800"
11/05/2021,14.65 ( -0.34 %),155,"153,800",992.26,60,"116,800","1,947","37,000"
10/05/2021,14.7 ( -3.29 %),126,"151,900","1,205.56",75,"123,300","1,644","28,600"
07/05/2021,15.2 ( -1.62 %),61,"90,700","1,486.89",56,"88,500","1,580","2,200"
06/05/2021,15.45 ( -1.59 %),89,"85,100",956.18,68,"113,100","1,663","-28,000"
05/05/2021,15.7 ( 2.28 %),104,"70,400",676.92,85,"81,400",958,"-11,000"
04/05/2021,15.35 ( 0.99 %),93,"46,000",494.62,74,"71,800",970,"-25,800"
29/04/2021,15.2 ( 0 %),94,"79,100",841.49,59,"62,900","1,066","16,200"
28/04/2021,15.2 ( -1.94 %),80,"96,700","1,208.75",71,"75,200","1,059","21,500"
27/04/2021,15.5 ( -1.27 %),115,"57,200",497.39,44,"42,900",975,"14,300"
23/04/2021,15.7 ( -0.63 %),126,"73,500",583.33,73,"69,900",958,"3,600"
22/04/2021,15.8 ( -2.77 %),71,"59,300",835.21,77,"91,900","1,194","-32,600"
20/04/2021,0 ( 0 %),97,"98,000","1,010.31",86,"100,700","1,171","-2,700"
19/04/2021,16.2 ( -1.82 %),140,"91,200",651.43,93,"110,800","1,191","-19,600"
16/04/2021,16.5 ( -1.79 %),75,"75,400","1,005.33",98,"141,300","1,442","-65,900"
15/04/2021,16.8 ( 1.2 %),98,"127,100","1,296.94",93,"72,400",778,"54,700"
14/04/2021,16.6 ( 0.61 %),166,"170,400","1,026.51",84,"96,800","1,152","73,600"
13/04/2021,16.5 ( -2.37 %),101,"101,800","1,007.92",97,"186,200","1,920","-84,400"
12/04/2021,16.9 ( 0 %),119,"115,100",967.23,102,"149,100","1,462","-34,000"
09/04/2021,16.9 ( 1.2 %),100,"129,100","1,291",95,"144,400","1,520","-15,300"
08/04/2021,16.7 ( -0.6 %),99,"100,700","1,017.17",71,"118,500","1,669","-17,800"
07/04/2021,16.8 ( 0 %),116,"125,500","1,081.9",67,"99,600","1,487","25,900"
06/04/2021,16.8 ( -1.47 %),168,"123,600",735.71,62,"116,600","1,881","7,000"
05/04/2021,17.05 ( -0.58 %),98,"90,200",920.41,84,"92,900","1,106","-2,700"
02/04/2021,17.15 ( 0.59 %),105,"130,500","1,242.86",74,"169,800","2,295","-39,300"
01/04/2021,17.05 ( -0.58 %),121,"112,800",932.23,71,"433,400","6,104","-320,600"
31/03/2021,17.15 ( 1.48 %),127,"105,500",830.71,84,"106,800","1,271","-1,300"
30/03/2021,16.9 ( -2.03 %),90,"79,300",881.11,62,"121,300","1,956","-42,000"
29/03/2021,17.25 ( 1.47 %),95,"68,300",718.95,47,"44,300",943,"24,000"
26/03/2021,17 ( 0 %),95,"140,100","1,474.74",82,"171,800","2,095","-31,700"
25/03/2021,17 ( -2.58 %),101,"101,800","1,007.92",68,"211,500","3,110","-109,700"
24/03/2021,17.45 ( -0.85 %),109,"90,400",829.36,81,"155,800","1,923","-65,400"
23/03/2021,17.6 ( -2.22 %),85,"87,900","1,034.12",106,"163,500","1,542","-75,600"
22/03/2021,18 ( -1.91 %),140,"130,400",931.43,159,"344,000","2,164","-213,600"
19/03/2021,18.35 ( 0 %),215,"204,500",951.16,150,"205,700","1,371","-1,200"
18/03/2021,18.35 ( 1.66 %),157,"178,700","1,138.22",222,"250,800","1,130","-72,100"
17/03/2021,18.05 ( 4.34 %),216,"419,300","1,941.2",231,"311,700","1,349","107,600"
16/03/2021,17.3 ( 2.98 %),184,"411,100","2,234.24",256,"305,500","1,193","105,600"
15/03/2021,16.8 ( 5 %),216,"39,340",182.13,212,"29,350",138,"9,990"
12/03/2021,16 ( -1.23 %),81,"118,900","1,467.9",110,"141,400","1,285","-22,500"
11/03/2021,16.2 ( 0 %),66,"117,200","1,775.76",129,"166,900","1,294","-49,700"
10/03/2021,16.2 ( 1.25 %),88,"15,880",180.45,126,"18,870",150,"-2,990"
09/03/2021,16 ( 0.63 %),0,0,0,0,0,0,0
08/03/2021,15.9 ( -1.85 %),148,"11,230",75.88,137,"25,870",189,"-14,640"
05/03/2021,16.2 ( 2.53 %),122,"187,700","1,538.52",107,"201,700","1,885","-14,000"
04/03/2021,15.8 ( -2.47 %),162,"235,600","1,454.32",212,"348,800","1,645","-113,200"
03/03/2021,16.2 ( 5.54 %),223,"453,500","2,033.63",145,"315,700","2,177","137,800"
02/03/2021,15.35 ( 0.66 %),119,"18,290",153.7,86,"15,710",183,"2,580"
01/03/2021,15.25 ( -0.65 %),102,"129,000","1,264.71",77,"117,400","1,525","11,600"
26/02/2021,15.35 ( -0.97 %),79,"88,300","1,117.72",81,"98,400","1,215","-10,100"
25/02/2021,15.5 ( 3.33 %),78,"207,600","2,661.54",75,"116,400","1,552","91,200"
24/02/2021,15 ( -1.32 %),59,"100,000","1,694.92",78,"102,700","1,317","-2,700"
23/02/2021,15.2 ( -0.33 %),72,"104,000","1,444.44",90,"104,600","1,162",-600
22/02/2021,15.25 ( 2.35 %),106,"179,800","1,696.23",104,"133,000","1,279","46,800"
19/02/2021,14.9 ( 0 %),102,"124,300","1,218.63",111,"145,700","1,313","-21,400"
18/02/2021,14.9 ( 2.76 %),115,"159,400","1,386.09",128,"115,600",903,"43,800"
17/02/2021,14.5 ( 2.11 %),114,"101,700",892.11,59,"84,500","1,432","17,200"
09/02/2021,14.2 ( 1.43 %),90,"7,960",88.44,70,"6,230",89,"1,730"
08/02/2021,14 ( 0 %),90,"7,610",84.56,78,"11,070",142,"-3,460"
05/02/2021,14 ( -1.41 %),81,"63,300",781.48,58,"90,700","1,564","-27,400"
04/02/2021,14.2 ( 1.43 %),81,"137,500","1,697.53",71,"216,400","3,048","-78,900"
03/02/2021,14 ( 1.45 %),97,"196,500","2,025.77",84,"113,700","1,354","82,800"
02/02/2021,13.8 ( 0.73 %),61,"92,600","1,518.03",76,"68,500",901,"24,100"
01/02/2021,13.7 ( 0 %),87,"185,000","2,126.44",97,"145,100","1,496","39,900"
29/01/2021,13.7 ( 4.18 %),139,"148,900","1,071.22",69,"97,300","1,410","51,600"
28/01/2021,13.15 ( -6.74 %),94,"140,500","1,494.68",115,"264,200","2,297","-123,700"
27/01/2021,14.1 ( -0.7 %),134,"179,800","1,341.79",96,"145,300","1,514","34,500"
26/01/2021,14.2 ( -4.05 %),198,"35,490",179.24,105,"18,820",179,"16,670"
25/01/2021,14.8 ( -1.66 %),201,"33,230",165.32,102,"14,440",142,"18,790"
22/01/2021,15.05 ( -2.27 %),203,"24,140",118.92,135,"27,870",206,"-3,730"
21/01/2021,15.4 ( 3.36 %),101,"105,300","1,042.57",84,"73,100",870,"32,200"
20/01/2021,14.9 ( -1 %),97,"71,600",738.14,79,"79,000","1,000","-7,400"
19/01/2021,15.05 ( -6.81 %),71,"53,700",756.34,85,"116,800","1,374","-63,100"
18/01/2021,16.15 ( 1.89 %),125,"231,300","1,850.4",96,"73,300",764,"158,000"
15/01/2021,15.85 ( -0.94 %),163,"427,900","2,625.15",92,"184,300","2,003","243,600"
14/01/2021,16 ( -0.62 %),109,"407,200","3,735.78",87,"555,600","6,386","-148,400"
13/01/2021,16.1 ( -1.83 %),181,"175,300",968.51,85,"232,100","2,731","-56,800"
12/01/2021,16.4 ( -0.61 %),65,"64,000",984.62,85,"137,200","1,614","-73,200"
11/01/2021,16.5 ( -0.9 %),152,"245,700","1,616.45",97,"180,700","1,863","65,000"
08/01/2021,16.65 ( -0.6 %),90,"103,800","1,153.33",110,"143,900","1,308","-40,100"
07/01/2021,16.75 ( -2.62 %),168,"195,300","1,162.5",134,"193,800","1,446","1,500"
06/01/2021,17.2 ( 1.78 %),128,"143,900","1,124.22",122,"175,700","1,440","-31,800"
05/01/2021,16.9 ( 6.96 %),195,"252,600","1,295.38",95,"172,900","1,820","79,700"
04/01/2021,15.8 ( 6.76 %),0,0,0,0,0,0,0
31/12/2020,14.8 ( 4.23 %),0,0,0,0,0,0,0
30/12/2020,14.2 ( 0.71 %),101,"55,740",551.88,82,"52,070",635,"3,670"
29/12/2020,14.1 ( -0.7 %),65,"25,790",396.77,63,"51,280",814,"-25,490"
28/12/2020,14.2 ( 0 %),81,"101,010","1,247.04",94,"143,040","1,522","-42,030"
25/12/2020,14.2 ( 1.43 %),89,"55,300",621.35,56,"60,260","1,076","-4,960"
24/12/2020,14 ( -1.06 %),65,"28,600",440,65,"59,910",922,"-31,310"
23/12/2020,14.15 ( 0 %),69,"73,850","1,070.29",83,"96,390","1,161","-22,540"
22/12/2020,14.15 ( 1.43 %),0,0,0,0,0,0,0
21/12/2020,13.95 ( -0.36 %),85,"90,810","1,068.35",88,"109,800","1,248","-18,990"
18/12/2020,14 ( 0.72 %),66,"74,690","1,131.67",77,"70,610",917,"4,080"
17/12/2020,13.9 ( -2.8 %),64,"52,620",822.19,84,"68,840",820,"-16,220"
16/12/2020,14.3 ( -0.35 %),66,"55,670",843.48,97,"109,120","1,125","-53,450"
15/12/2020,14.35 ( 3.24 %),112,"346,680","3,095.36",106,"150,490","1,420","196,190"
14/12/2020,13.9 ( 6.92 %),173,"296,550","1,714.16",59,"140,620","2,383","155,930"
11/12/2020,13 ( -3.7 %),144,"187,240","1,300.28",54,"202,250","3,745","-15,010"
10/12/2020,13.5 ( -3.23 %),82,"48,520",591.71,43,"94,120","2,189","-45,600"
09/12/2020,13.95 ( -1.06 %),80,"58,390",729.88,59,"96,780","1,640","-38,390"
08/12/2020,14.1 ( 1.44 %),0,0,0,0,0,0,0
07/12/2020,13.9 ( -2.46 %),103,"152,450","1,480.1",99,"256,960","2,596","-104,510"
04/12/2020,14.25 ( 0 %),62,"33,080",533.55,60,"100,850","1,681","-67,770"
03/12/2020,14.25 ( 1.06 %),86,"91,470","1,063.6",90,"69,200",769,"22,270"
02/12/2020,14.1 ( 2.17 %),69,"126,240","1,829.57",60,"92,720","1,545","33,520"
01/12/2020,13.8 ( -2.82 %),84,"43,690",520.12,38,"62,900","1,655","-19,210"
30/11/2020,14.2 ( 1.43 %),67,"64,590",964.03,40,"42,330","1,058","22,260"
27/11/2020,14 ( 0.36 %),98,"93,640",955.51,42,"43,750","1,042","49,890"
26/11/2020,13.95 ( 0 %),93,"58,750",631.72,41,"37,240",908,"21,510"
25/11/2020,13.95 ( 0 %),52,"57,180","1,099.62",21,"40,750","1,940","16,430"
23/11/2020,14 ( -3.11 %),170,"124,320",731.29,61,"146,190","2,397","-21,870"
20/11/2020,14.45 ( -2.36 %),133,"88,960",668.87,79,"140,640","1,780","-51,680"
19/11/2020,14.8 ( -3.9 %),119,"107,290",901.6,112,"209,190","1,868","-101,900"
18/11/2020,15.4 ( 4.41 %),98,"100,000","1,020.41",83,"182,870","2,203","-82,870"
17/11/2020,14.75 ( 6.88 %),127,"136,520","1,074.96",29,"93,250","3,216","43,270"
16/11/2020,13.8 ( -26.2 %),171,"171,580","1,003.39",47,"54,970","1,170","116,610"
13/11/2020,18.7 ( -1.06 %),101,"100,160",991.68,54,"112,440","2,082","-12,280"
12/11/2020,18.9 ( -0.53 %),62,"202,560","3,267.1",25,"46,120","1,845","156,440"
11/11/2020,19 ( -1.04 %),87,"76,190",875.75,48,"111,100","2,315","-34,910"
10/11/2020,19.2 ( -1.54 %),62,"41,300",666.13,66,"128,270","1,943","-86,970"
09/11/2020,19.5 ( 0 %),42,"34,690",825.95,45,"68,900","1,531","-34,210"
06/11/2020,19.5 ( 0.26 %),51,"39,540",775.29,76,"67,920",894,"-28,380"
05/11/2020,19.45 ( 2.91 %),105,"217,480","2,071.24",80,"57,850",723,"159,630"
04/11/2020,18.9 ( -0.26 %),23,"19,050",828.26,33,"22,230",674,"-3,180"
03/11/2020,18.95 ( 1.34 %),24,"78,000","3,250",40,"32,640",816,"45,360"
02/11/2020,18.7 ( -2.6 %),21,"16,470",784.29,34,"24,040",707,"-7,570"
30/10/2020,19.2 ( -0.26 %),24,"17,900",745.83,24,"33,880","1,412","-15,980"
29/10/2020,19.25 ( 4.05 %),25,"15,310",612.4,22,"25,610","1,164","-10,300"
28/10/2020,18.5 ( -0.54 %),0,0,0,0,0,0,0
27/10/2020,18.6 ( 0 %),0,0,0,0,0,0,0
26/10/2020,18.6 ( -3.12 %),27,"133,580","4,947.41",22,"70,350","3,198","63,230"
23/10/2020,19.2 ( 0 %),33,"144,970","4,393.03",14,"13,430",959,"131,540"
22/10/2020,19.2 ( 0.26 %),23,"137,190","5,964.78",24,"29,300","1,221","107,890"
21/10/2020,19.15 ( -0.52 %),30,"196,380","6,546",23,"39,960","1,737","156,420"
20/10/2020,19.25 ( -2.78 %),31,"283,040","9,130.32",22,"42,410","1,928","240,630"
19/10/2020,19.8 ( 4.21 %),16,"13,830",864.38,31,"71,800","2,316","-57,970"
16/10/2020,19 ( -0.52 %),34,"25,900",761.76,20,"24,120","1,206","1,780"
15/10/2020,19.1 ( -1.29 %),37,"31,160",842.16,19,"34,210","1,801","-3,050"
14/10/2020,19.35 ( -0.26 %),41,"64,800","1,580.49",22,"15,900",723,"48,900"
13/10/2020,19.4 ( -1.02 %),32,"19,000",593.75,26,"25,110",966,"-6,110"
12/10/2020,19.6 ( -0.51 %),25,"13,420",536.8,30,"23,860",795,"-10,440"
09/10/2020,19.7 ( 0.51 %),22,"14,590",663.18,22,"23,760","1,080","-9,170"
08/10/2020,19.6 ( -1.51 %),23,"26,250","1,141.3",26,"27,500","1,058","-1,250"
07/10/2020,19.9 ( 3.38 %),53,"79,260","1,495.47",53,"44,550",841,"34,710"
06/10/2020,19.25 ( 0.26 %),32,"152,900","4,778.12",29,"21,890",755,"131,010"
05/10/2020,19.2 ( -0.26 %),35,"248,750","7,107.14",20,"19,040",952,"229,710"
02/10/2020,19.25 ( -0.26 %),26,"21,320",820,30,"28,620",954,"-7,300"
01/10/2020,19.3 ( 1.05 %),26,"33,710","1,296.54",26,"18,450",710,"15,260"
30/09/2020,19.1 ( 1.06 %),50,"111,000","2,220",13,"12,070",928,"98,930"
29/09/2020,18.9 ( -1.05 %),45,"209,340","4,652",24,"25,350","1,056","183,990"
28/09/2020,19.1 ( -1.04 %),67,"115,300","1,720.9",19,"14,340",755,"100,960"
25/09/2020,19.3 ( 0 %),45,"24,730",549.56,23,"13,680",595,"11,050"
24/09/2020,19.3 ( 0 %),32,"26,320",822.5,28,"39,830","1,422","-13,510"
23/09/2020,19.3 ( 0.26 %),24,"15,060",627.5,25,"14,020",561,"1,040"
22/09/2020,19.25 ( 0.26 %),0,0,0,0,0,0,0
21/09/2020,19.2 ( 0 %),35,"15,960",456,36,"31,600",878,"-15,640"
18/09/2020,19.2 ( -1.29 %),43,"11,820",274.88,29,"12,630",436,-810
17/09/2020,19.45 ( 0.78 %),47,"26,230",558.09,26,"16,600",638,"9,630"
16/09/2020,19.3 ( -0.26 %),22,"15,640",710.91,20,"12,440",622,"3,200"
15/09/2020,19.35 ( -0.26 %),56,"34,190",610.54,39,"33,940",870,250
14/09/2020,19.4 ( 0.26 %),83,"36,690",442.05,46,"31,250",679,"5,440"
11/09/2020,19.35 ( -0.77 %),52,"35,110",675.19,48,"30,350",632,"4,760"
10/09/2020,19.5 ( 0.52 %),72,"38,340",532.5,35,"23,790",680,"14,550"
09/09/2020,19.4 ( -1.77 %),65,"41,420",637.23,69,"61,570",892,"-20,150"
08/09/2020,19.75 ( -0.25 %),63,"33,510",531.9,51,"58,090","1,139","-24,580"
07/09/2020,19.8 ( -1 %),52,"26,450",508.65,61,"72,460","1,188","-46,010"
04/09/2020,20 ( -4.76 %),146,"87,530",599.52,108,"174,270","1,614","-86,740"
03/09/2020,21 ( 4.22 %),156,"196,440","1,259.23",132,"318,860","2,416","-122,420"
01/09/2020,20.15 ( 6.9 %),126,"184,870","1,467.22",33,"26,300",797,"158,570"
31/08/2020,18.85 ( 6.8 %),162,"242,570","1,497.35",37,"26,950",728,"215,620"
28/08/2020,17.65 ( 0.28 %),56,"36,460",651.07,43,"30,300",705,"6,160"
