date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
19/05/2011,17.4,16.9,-0.9(-4.92 %),"12,800",0.23,0,0,18.5,18.5,17.4
18/05/2011,18.3,17.77,0(0.00 %),"10,580",0.2,0,0,19,19,18
17/05/2011,18.3,17.77,0(0.00 %),"24,860",0.45,0,0,18.3,18.3,18.3
16/05/2011,18.3,17.77,0(0.00 %),"14,530",0.27,0,0,17.6,18.8,17.6
13/05/2011,18.3,17.77,0(0.00 %),"15,700",0.3,0,0,19,19,18.3
12/05/2011,18.3,17.77,-0.6(-3.17 %),"14,990",0.28,"140,110",2.65,19,19.1,18.3
11/05/2011,18.9,18.35,0.2(1.07 %),"21,100",0.4,0,0,19,19,18.8
10/05/2011,18.7,18.16,-0.8(-4.10 %),"11,780",0.23,0,0,18.9,19.6,18.7
09/05/2011,19.5,18.94,0.5(2.63 %),"12,360",0.24,0,0,19.7,19.7,19.4
06/05/2011,19,18.45,0.7(3.83 %),"11,210",0.21,"140,110",2.66,19.1,19.1,19
05/05/2011,28.4,17.74,0(0.00 %),"13,510",0.39,0,0,29,29,28
04/05/2011,28.4,17.74,0.8(2.90 %),"39,990",1.13,"400,000",11.16,28.4,28.4,28
29/04/2011,27.6,17.24,0.2(0.73 %),"116,540",3.22,"150,000",4.11,28.5,28.5,27.5
28/04/2011,27.4,17.11,-0.1(-0.36 %),"22,180",0.61,0,0,27.7,27.8,26.7
27/04/2011,27.5,17.18,0(0.00 %),"30,810",0.85,0,0,28.5,28.5,27.4
26/04/2011,27.5,17.18,0.2(0.73 %),"21,110",0.59,"140,110",3.83,28.4,28.4,27.4
25/04/2011,27.3,17.05,1.3(5.00 %),"54,500",1.46,0,0,26.7,27.3,26.4
22/04/2011,26,16.24,0.4(1.56 %),"42,550",1.11,0,0,25.6,26.4,25.6
21/04/2011,25.6,15.99,-1(-3.76 %),"47,650",1.26,0,0,26.7,26.7,25.6
20/04/2011,26.6,16.61,0.2(0.76 %),"51,310",1.37,"140,110",3.7,26.6,26.7,26.6
19/04/2011,26.4,16.49,0(0.00 %),"45,840",1.21,0,0,26.4,26.4,26.1
18/04/2011,26.4,16.49,-0.1(-0.38 %),"22,550",0.6,0,0,26.7,26.8,25.2
15/04/2011,26.5,16.55,0.4(1.53 %),"22,410",0.6,0,0,26.7,26.8,26.4
14/04/2011,26.1,16.3,0.6(2.35 %),"28,260",0.74,0,0,25.1,26.6,25.1
13/04/2011,25.5,15.93,-1.1(-4.14 %),"51,300",1.36,"140,110",3.73,26.9,26.9,25.5
08/04/2011,26.6,16.61,0.1(0.38 %),"23,160",0.62,0,0,26.5,26.9,26.5
