date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
30/09/2021,4.8,--,0.03(0.63 %),"1,534,200",7.42,0,0,4.76,4.95,4.76
29/09/2021,4.77,--,-0.12(-2.45 %),"3,013,600",14.38,0,0,4.89,4.89,4.68
28/09/2021,4.89,--,-0.02(-0.41 %),"4,344,000",20.6,0,0,4.66,4.95,4.61
27/09/2021,4.91,--,-0.33(-6.30 %),"7,392,500",37.28,0,0,5.24,5.24,4.9
24/09/2021,5.24,--,-0.03(-0.57 %),"3,723,100",19.7,0,0,5.27,5.36,5.22
23/09/2021,5.27,--,-0.2(-3.66 %),"14,994,600",84.98,0,0,5.85,5.85,5.27
22/09/2021,5.47,--,0.35(6.84 %),"6,741,100",36.67,0,0,5.26,5.47,5.26
21/09/2021,5.12,--,0(0.00 %),"5,194,400",26.55,0,0,5.01,5.24,5.01
20/09/2021,5.12,--,0.05(0.99 %),"5,661,800",29.04,0,0,5.09,5.32,5.01
17/09/2021,5.07,--,-0.19(-3.61 %),"5,508,700",28.35,0,0,5.16,5.29,5.06
16/09/2021,5.26,--,0.26(5.20 %),"7,009,900",35.43,0,0,4.92,5.32,4.91
15/09/2021,5,--,-0.08(-1.57 %),"7,546,600",39.2,0,0,5.18,5.35,5
14/09/2021,5.08,--,0.33(6.95 %),"12,779,100",64.3,0,0,4.9,5.08,4.84
13/09/2021,4.75,--,0.24(5.32 %),"7,923,600",37.44,"450,000",1.89,4.6,4.81,4.6
10/09/2021,4.51,--,0.09(2.04 %),"3,678,400",16.64,0,0,4.42,4.6,4.42
09/09/2021,4.42,--,0.02(0.45 %),"1,862,400",8.27,0,0,4.39,4.48,4.35
08/09/2021,4.4,--,0(0.00 %),"2,456,200",10.9,0,0,4.41,4.51,4.34
07/09/2021,4.4,--,-0.25(-5.38 %),"4,474,200",20.63,0,0,4.8,4.8,4.4
06/09/2021,4.65,--,0.3(6.90 %),"4,916,700",22.51,0,0,4.4,4.65,4.4
01/09/2021,4.35,--,-0.05(-1.14 %),"2,662,000",11.65,0,0,4.35,4.47,4.33
31/08/2021,4.4,--,0.1(2.33 %),"2,027,900",8.86,0,0,4.4,4.45,4.28
30/08/2021,4.3,--,0.13(3.12 %),"2,004,300",8.52,0,0,4.21,4.3,4.19
27/08/2021,4.17,--,0.01(0.24 %),"1,703,800",7.1,0,0,4.16,4.2,4.13
26/08/2021,4.16,--,0.05(1.22 %),"1,392,000",5.84,0,0,4.11,4.24,4.11
25/08/2021,4.11,--,0(0.00 %),"1,710,200",7.07,0,0,4.15,4.24,4.05
24/08/2021,4.11,--,-0.09(-2.14 %),"1,801,300",7.54,0,0,4.2,4.31,4.11
23/08/2021,4.2,--,0.04(0.96 %),"2,972,900",12.54,0,0,4.18,4.3,4.15
20/08/2021,4.16,--,-0.27(-6.09 %),"4,474,400",19.6,0,0,4.45,4.58,4.13
19/08/2021,4.43,--,-0.07(-1.56 %),"2,506,300",11.19,0,0,4.49,4.52,4.43
18/08/2021,4.5,--,-0.06(-1.32 %),"2,921,300",13.19,0,0,4.55,4.57,4.45
17/08/2021,4.56,--,-0.07(-1.51 %),"3,196,400",14.66,0,0,4.63,4.64,4.55
16/08/2021,4.63,--,-0.04(-0.86 %),"2,827,200",13.18,0,0,4.7,4.8,4.63
13/08/2021,4.67,--,-0.01(-0.21 %),"4,193,300",19.74,0,0,4.7,4.81,4.6
12/08/2021,4.68,--,0.18(4.00 %),"4,669,500",21.68,0,0,4.54,4.75,4.45
11/08/2021,4.5,--,0.03(0.67 %),"2,843,800",12.86,0,0,4.45,4.58,4.45
10/08/2021,4.47,--,-0.08(-1.76 %),"3,635,200",16.42,0,0,4.55,4.67,4.43
09/08/2021,4.55,--,0.04(0.89 %),"3,191,900",14.44,0,0,4.46,4.6,4.42
