date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
17/05/2023,10.4(1.96 %),300,0,300,0,0,0,"7,941,500",0.01%
16/05/2023,10.3(-4.63 %),100,0,100,0,0,0,"7,941,800",0.01%
15/05/2023,10.6(-1.85 %),0,0,0,0,0,0,"7,941,900",0%
12/05/2023,11(6.80 %),0,0,0,0,0,0,"7,941,900",35.76%
11/05/2023,10.7(9.18 %),"-4,000",-0.04,0,0,"4,000",0.04,"7,945,500",0%
10/05/2023,10(3.09 %),"-4,000",-0.04,0,0,"4,000",0.04,"7,941,500",0%
09/05/2023,9.8(1.03 %),-400,-0,0,0,400,0,"7,937,500",35.77%
08/05/2023,9.8(2.08 %),0,0,0,0,0,0,"7,937,500",35.77%
05/05/2023,9.6(0.00 %),0,0,0,0,0,0,"7,937,500",35.77%
04/05/2023,9.7(-1.02 %),0,0,0,0,0,0,"7,937,500",0%
28/04/2023,9.7(-3.96 %),0,0,0,0,0,0,"7,937,500",0%
27/04/2023,10.1(3.06 %),0,0,0,0,0,0,"7,937,500",0%
26/04/2023,9.8(-2.00 %),0,0,0,0,0,0,"7,937,500",35.77%
25/04/2023,10(-2.91 %),0,0,0,0,0,0,"7,937,500",35.77%
24/04/2023,10.4(0.00 %),0,0,0,0,0,0,"7,937,500",35.77%
21/04/2023,10.4(4.00 %),0,0,0,0,0,0,"7,937,500",35.77%
20/04/2023,10.2(0.99 %),0,0,0,0,0,0,"7,937,500",0%
19/04/2023,10.2(3.03 %),0,0,0,0,0,0,"7,937,500",35.77%
18/04/2023,10(0.00 %),0,0,0,0,0,0,"7,107,073",30.22%
17/04/2023,10.1(-1.94 %),0,0,0,0,0,0,"7,107,073",30.22%
14/04/2023,10.2(-3.77 %),0,0,0,0,0,0,"7,107,073",30.22%
13/04/2023,10.6(-0.93 %),0,0,0,0,0,0,"7,107,073",30.22%
12/04/2023,10.7(0.94 %),0,0,0,0,0,0,"7,107,073",0%
11/04/2023,10.8(0.00 %),0,0,0,0,0,0,"7,107,073",30.22%
10/04/2023,10.8(2.86 %),0,0,0,0,0,0,"7,107,073",30.22%
07/04/2023,10.7(-1.83 %),0,0,0,0,0,0,"7,107,073",30.22%
06/04/2023,10.9(0.00 %),18,0,18,0,0,0,"7,107,073",30.22%
05/04/2023,11.2(4.67 %),416,0,416,0,0,0,"7,107,091",30.22%
04/04/2023,10.9(0.00 %),0,0,0,0,0,0,"7,107,507",30.21%
03/04/2023,11.1(2.78 %),0,0,0,0,0,0,"7,107,507",30.21%
31/03/2023,11(0.92 %),0,0,0,0,0,0,"7,107,507",30.21%
30/03/2023,10.8(-2.70 %),0,0,0,0,0,0,"7,107,507",30.21%
29/03/2023,11.4(3.64 %),0,0,0,0,0,0,"7,107,507",30.21%
28/03/2023,11(-1.79 %),0,0,0,0,0,0,"7,107,507",0%
27/03/2023,11.5(8.49 %),0,0,0,0,0,0,"7,107,507",30.21%
24/03/2023,10.7(5.94 %),0,0,0,0,0,0,"7,107,507",30.21%
23/03/2023,10.2(0.00 %),0,0,0,0,0,0,"7,107,507",30.21%
22/03/2023,10.3(3.00 %),0,0,0,0,0,0,"7,107,507",30.21%
21/03/2023,10.3(4.04 %),0,0,0,0,0,0,"7,107,507",30.21%
20/03/2023,10.1(-3.81 %),0,0,0,0,0,0,"7,107,507",30.21%
17/03/2023,10.6(0.00 %),0,0,0,0,0,0,"7,104,607",30.22%
16/03/2023,10.5(-4.55 %),"-2,900",-0.03,0,0,"2,900",0.03,"6,503,667",31.24%
15/03/2023,11.2(6.67 %),"-10,000",-0.11,0,0,"10,000",0.11,"6,503,667",31.24%
14/03/2023,10.9(-0.91 %),0,0,0,0,0,0,"6,503,667",31.24%
13/03/2023,11.2(4.67 %),0,0,0,0,0,0,"6,503,667",0%
10/03/2023,11.5(12.75 %),0,0,0,0,0,0,"6,503,667",31.24%
09/03/2023,10.3(14.44 %),0,0,0,0,0,0,"6,503,667",31.24%
08/03/2023,9.4(14.63 %),0,0,0,0,0,0,"6,503,667",31.24%
07/03/2023,8.3(0.00 %),0,0,0,0,0,0,"6,503,667",31.24%
06/03/2023,8.5(6.25 %),0,0,0,0,0,0,"6,503,667",31.24%
03/03/2023,8(1.27 %),0,0,0,0,0,0,"6,503,667",31.24%
02/03/2023,8.2(5.13 %),0,0,0,0,0,0,"6,503,667",31.24%
01/03/2023,8.2(9.33 %),0,0,0,0,0,0,"6,503,667",31.24%
28/02/2023,7.5(0.00 %),0,0,0,0,0,0,"6,503,667",31.24%
27/02/2023,7.7(1.32 %),0,0,0,0,0,0,"6,503,667",31.24%
24/02/2023,7.6(-1.30 %),0,0,0,0,0,0,"6,503,667",0%
23/02/2023,8(1.27 %),0,0,0,0,0,0,"6,503,667",31.24%
22/02/2023,8.1(0.00 %),0,0,0,0,0,0,"6,503,667",31.24%
21/02/2023,8.3(5.06 %),0,0,0,0,0,0,"6,503,667",31.24%
20/02/2023,8.6(13.16 %),0,0,0,0,0,0,"6,503,667",31.24%
17/02/2023,7.7(0.00 %),0,0,0,0,0,0,"6,503,667",31.24%
16/02/2023,7.9(2.60 %),0,0,0,0,0,0,"6,503,667",31.24%
15/02/2023,7.9(5.33 %),"2,000",0.02,"2,000",0.02,0,0,"6,503,667",31.24%
14/02/2023,8(9.59 %),0,0,0,0,0,0,"6,505,667",31.24%
13/02/2023,7.4(2.78 %),0,0,0,0,0,0,"6,505,667",31.24%
10/02/2023,7.7(8.45 %),0,0,0,0,0,0,"6,505,667",31.24%
09/02/2023,7.3(1.39 %),0,0,0,0,0,0,"6,505,667",31.24%
08/02/2023,7.3(2.82 %),0,0,0,0,0,0,"6,505,667",31.24%
07/02/2023,7.3(4.29 %),0,0,0,0,0,0,"6,505,667",31.24%
06/02/2023,7.1(2.90 %),0,0,0,0,0,0,"6,505,667",31.24%
03/02/2023,7(-2.78 %),0,0,0,0,0,0,"6,505,667",31.24%
02/02/2023,7.4(-2.63 %),0,0,0,0,0,0,"6,505,667",31.24%
01/02/2023,7.7(11.59 %),0,0,0,0,0,0,"6,505,667",31.24%
31/01/2023,7.4(13.85 %),0,0,0,0,0,0,"6,505,667",31.24%
30/01/2023,6.6(1.54 %),0,0,0,0,0,0,"6,505,667",31.24%
27/01/2023,6.4(0.00 %),0,0,0,0,0,0,"6,505,667",31.24%
19/01/2023,6.8(11.48 %),0,0,0,0,0,0,"6,505,667",31.24%
18/01/2023,6.2(1.64 %),0,0,0,0,0,0,"6,505,667",31.24%
17/01/2023,6.2(1.64 %),0,0,0,0,0,0,"6,505,667",31.24%
16/01/2023,6.2(1.64 %),0,0,0,0,0,0,"6,505,667",31.24%
13/01/2023,6.1(0.00 %),0,0,0,0,0,0,"6,505,667",31.24%
12/01/2023,6.1(0.00 %),0,0,0,0,0,0,"6,505,667",31.24%
11/01/2023,6.3(1.61 %),0,0,0,0,0,0,"6,505,667",31.24%
10/01/2023,6.1(-1.61 %),0,0,0,0,0,0,"6,505,667",31.24%
09/01/2023,6.1(-1.61 %),0,0,0,0,0,0,"6,505,667",31.24%
06/01/2023,6.2(0.00 %),0,0,0,0,0,0,"6,505,667",31.24%
05/01/2023,6.2(1.64 %),0,0,0,0,0,0,"6,505,667",31.24%
04/01/2023,6.2(3.33 %),0,0,0,0,0,0,"6,505,667",31.24%
03/01/2023,6(1.69 %),0,0,0,0,0,0,"6,505,667",0%
30/12/2022,5.9(3.51 %),0,0,0,0,0,0,"6,505,667",31.24%
29/12/2022,5.7(-1.72 %),0,0,0,0,0,0,"6,505,667",31.24%
28/12/2022,5.9(3.51 %),0,0,0,0,0,0,"6,505,667",31.24%
27/12/2022,5.7(0.00 %),0,0,0,0,0,0,"6,505,667",0%
26/12/2022,5.6(-1.75 %),0,0,0,0,0,0,"6,505,667",0%
23/12/2022,5.8(1.75 %),0,0,0,0,0,0,"6,505,667",0%
22/12/2022,5.8(0.00 %),0,0,0,0,0,0,"6,505,667",0%
21/12/2022,5.7(-3.39 %),0,0,0,0,0,0,"6,505,667",0%
20/12/2022,5.9(-3.28 %),0,0,0,0,0,0,"6,505,667",0%
19/12/2022,6.2(0.00 %),0,0,0,0,0,0,"6,504,267",0%
16/12/2022,6.3(0.00 %),0,0,0,0,0,0,"6,502,767",0%
15/12/2022,6.3(0.00 %),"-1,400",-0.01,0,0,"1,400",0.01,"6,502,767",0%
14/12/2022,6.1(-3.17 %),"-1,500",-0.01,0,0,"1,500",0.01,"6,500,667",0%
13/12/2022,6.4(0.00 %),0,0,0,0,0,0,"6,500,667",0%
12/12/2022,6.3(-4.55 %),"-2,100",-0.01,0,0,"2,100",0.01,"6,500,667",0%
09/12/2022,6.6(1.54 %),0,0,0,0,0,0,"6,500,667",31.25%
08/12/2022,6.6(0.00 %),0,0,0,0,0,0,"6,500,667",31.25%
07/12/2022,6.6(1.54 %),0,0,0,0,0,0,"6,500,667",0%
06/12/2022,6.5(-4.41 %),0,0,0,0,0,0,"6,500,667",0%
05/12/2022,6.7(0.00 %),0,0,0,0,0,0,"6,500,667",0%
02/12/2022,6.8(1.49 %),0,0,0,0,0,0,"6,500,667",0%
01/12/2022,6.9(2.99 %),0,0,0,0,0,0,"6,500,667",0%
30/11/2022,6.7(0.00 %),0,0,0,0,0,0,"6,500,667",0%
29/11/2022,6.8(-2.86 %),0,0,0,0,0,0,"6,500,667",0%
28/11/2022,6.8(-1.45 %),0,0,0,0,0,0,"6,500,667",0%
25/11/2022,6.8(7.94 %),0,0,0,0,0,0,"6,500,667",31.25%
24/11/2022,6.2(-3.12 %),0,0,0,0,0,0,"6,500,667",31.25%
23/11/2022,6.1(-3.17 %),0,0,0,0,0,0,"6,500,667",31.25%
22/11/2022,6.3(0.00 %),0,0,0,0,0,0,"6,500,667",31.25%
21/11/2022,6.2(0.00 %),0,0,0,0,0,0,"6,500,667",31.25%
18/11/2022,6.4(0.00 %),0,0,0,0,0,0,"6,500,667",31.25%
17/11/2022,6.3(8.62 %),0,0,0,0,0,0,"6,500,667",31.25%
16/11/2022,6.2(10.71 %),100,0,100,0,0,0,"6,500,667",31.25%
15/11/2022,5.3(-11.67 %),0,0,0,0,0,0,"6,500,767",31.25%
14/11/2022,5.7(-12.31 %),0,0,0,0,0,0,"6,500,767",31.25%
11/11/2022,6.5(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
10/11/2022,6.7(-1.47 %),0,0,0,0,0,0,"6,500,767",31.25%
09/11/2022,6.7(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
08/11/2022,6.8(1.49 %),0,0,0,0,0,0,"6,500,767",31.25%
07/11/2022,6.6(-5.71 %),0,0,0,0,0,0,"6,500,767",31.25%
04/11/2022,6.9(-4.17 %),0,0,0,0,0,0,"6,500,767",31.25%
03/11/2022,7.1(-1.39 %),0,0,0,0,0,0,"6,500,767",31.25%
02/11/2022,7.1(-1.39 %),0,0,0,0,0,0,"6,500,767",31.25%
01/11/2022,7.2(2.86 %),0,0,0,0,0,0,"6,500,767",31.25%
31/10/2022,7(1.45 %),0,0,0,0,0,0,"6,500,767",31.25%
28/10/2022,6.8(3.03 %),0,0,0,0,0,0,"6,500,767",31.25%
27/10/2022,6.8(11.48 %),0,0,0,0,0,0,"6,500,367",31.25%
26/10/2022,6.2(3.33 %),-400,-0,0,0,400,0,"6,500,367",31.25%
25/10/2022,6.4(0.00 %),0,0,0,0,0,0,"6,500,367",31.25%
24/10/2022,6.5(0.00 %),0,0,0,0,0,0,"6,500,367",31.25%
21/10/2022,6.3(-1.56 %),0,0,0,0,0,0,"6,500,367",31.25%
20/10/2022,6.3(-3.08 %),0,0,0,0,0,0,"6,500,367",31.25%
19/10/2022,6.5(-1.52 %),0,0,0,0,0,0,"6,500,367",31.25%
18/10/2022,6.5(-1.52 %),0,0,0,0,0,0,"6,500,367",31.25%
17/10/2022,6.6(0.00 %),0,0,0,0,0,0,"6,500,367",31.25%
14/10/2022,6.7(3.08 %),0,0,0,0,0,0,"6,500,367",31.25%
13/10/2022,6.3(0.00 %),0,0,0,0,0,0,"6,497,067",31.26%
12/10/2022,6.6(3.12 %),"-3,300",-0.02,0,0,"3,300",0.02,"6,497,067",31.26%
11/10/2022,6.4(0.00 %),0,0,0,0,0,0,"6,497,067",31.26%
10/10/2022,7(7.69 %),0,0,0,0,0,0,"6,495,067",31.27%
07/10/2022,6.4(-7.25 %),"-2,000",-0.01,0,0,"2,000",0.01,"6,495,067",31.27%
06/10/2022,7.3(-3.95 %),0,0,0,0,0,0,"6,495,067",31.27%
05/10/2022,7.7(1.32 %),0,0,0,0,0,0,"6,495,067",31.27%
04/10/2022,7.5(-1.32 %),0,0,0,0,0,0,"6,495,067",31.27%
03/10/2022,7.7(0.00 %),0,0,0,0,0,0,"6,495,067",31.27%
30/09/2022,7.8(0.00 %),0,0,0,0,0,0,"6,495,067",31.27%
29/09/2022,7.8(2.63 %),0,0,0,0,0,0,"6,495,067",31.27%
28/09/2022,7.7(0.00 %),0,0,0,0,0,0,"6,495,067",31.27%
27/09/2022,7.8(2.63 %),0,0,0,0,0,0,"6,495,067",31.27%
26/09/2022,7.6(-2.56 %),0,0,0,0,0,0,"6,495,067",31.27%
23/09/2022,7.8(1.30 %),0,0,0,0,0,0,"6,495,067",0%
22/09/2022,7.7(0.00 %),0,0,0,0,0,0,"6,495,067",31.27%
21/09/2022,7.7(0.00 %),600,0,600,0,0,0,"6,495,067",31.27%
20/09/2022,7.7(0.00 %),0,0,0,0,0,0,"6,495,667",31.27%
19/09/2022,7.8(-3.70 %),0,0,0,0,0,0,"6,495,667",0%
16/09/2022,8(-1.23 %),0,0,0,0,0,0,"6,495,667",31.27%
15/09/2022,8.1(0.00 %),0,0,0,0,0,0,0,31.27%
14/09/2022,8.2(0.00 %),0,0,0,0,0,0,"6,495,667",31.27%
13/09/2022,8.2(1.23 %),0,0,0,0,0,0,"6,495,667",31.27%
12/09/2022,8.3(1.22 %),0,0,0,0,0,0,"6,495,667",31.27%
09/09/2022,8.2(0.00 %),0,0,0,0,0,0,"6,495,667",31.27%
08/09/2022,8.4(-1.18 %),0,0,0,0,0,0,"6,495,667",31.27%
07/09/2022,8.4(-1.18 %),0,0,0,0,0,0,"6,495,667",31.27%
06/09/2022,8.5(0.00 %),0,0,0,0,0,0,"6,495,667",31.27%
05/09/2022,8.5(0.00 %),"4,100",0.03,"4,100",0.03,0,0,"6,495,667",31.27%
31/08/2022,8.6(1.18 %),0,0,0,0,0,0,"6,499,767",31.26%
30/08/2022,8.6(1.18 %),0,0,0,0,0,0,"6,499,767",31.26%
29/08/2022,8.6(-1.15 %),"1,000",0.01,"1,000",0.01,0,0,"6,499,767",31.26%
26/08/2022,8.8(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
25/08/2022,8.8(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
24/08/2022,8.8(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
23/08/2022,8.9(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
22/08/2022,8.9(0.00 %),0,0,0,0,0,0,"6,500,767",31.25%
19/08/2022,9(-1.10 %),"1,000",0.01,"1,000",0.01,0,0,"6,500,767",31.25%
18/08/2022,9.1(-1.09 %),0,0,0,0,0,0,"6,501,767",31.25%
17/08/2022,9.1(0.00 %),0,0,0,0,0,0,"6,501,767",31.25%
16/08/2022,9.1(0.00 %),"5,600",0.05,"5,600",0.05,0,0,"6,501,767",31.25%
15/08/2022,9(-1.10 %),0,0,0,0,0,0,"6,507,367",31.23%
12/08/2022,9.1(-1.09 %),"1,000",0.01,"1,000",0.01,0,0,"6,507,367",31.23%
11/08/2022,9.2(-2.13 %),"2,000",0.02,"2,000",0.02,0,0,"6,508,367",31.23%
10/08/2022,9.3(0.00 %),"2,000",0.02,"2,000",0.02,0,0,"6,482,665",31.3%
09/08/2022,9.4(5.62 %),"-27,702",-0.25,0,0,"27,702",0.25,"6,443,265",31.41%
08/08/2022,9(2.27 %),"-41,400",-0.37,0,0,"41,400",0.37,"6,438,865",31.42%
05/08/2022,8.8(-1.12 %),"-2,400",-0.02,"2,000",0.02,"4,400",0.04,"6,417,465",31.48%
04/08/2022,8.8(-2.22 %),"-18,400",-0.16,"3,000",0.03,"21,400",0.19,"6,296,865",31.81%
03/08/2022,9.2(5.75 %),"-122,600",-1.1,0,0,"122,600",1.1,"6,289,865",31.83%
02/08/2022,8.8(2.33 %),"-10,000",-0.09,0,0,"10,000",0.09,"6,289,865",31.83%
01/08/2022,8.6(1.18 %),0,0,0,0,0,0,"6,289,865",31.83%
29/07/2022,8.5(0.00 %),0,0,0,0,0,0,"6,289,865",31.83%
28/07/2022,8.6(1.18 %),200,0,200,0,0,0,"6,289,865",31.83%
27/07/2022,8.6(2.38 %),0,0,0,0,0,0,"6,290,065",31.83%
26/07/2022,8.4(-1.18 %),0,0,0,0,0,0,"6,290,065",31.83%
25/07/2022,8.6(0.00 %),"5,000",0.04,"5,000",0.04,0,0,"6,289,865",31.83%
22/07/2022,8.6(1.18 %),-200,-0,0,0,200,0,"6,294,865",31.81%
21/07/2022,8.6(1.18 %),0,0,0,0,0,0,"6,294,865",31.81%
20/07/2022,8.6(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
19/07/2022,8.6(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
18/07/2022,8.7(1.16 %),0,0,0,0,0,0,"6,294,865",31.81%
15/07/2022,8.6(-1.15 %),0,0,0,0,0,0,"6,294,865",31.81%
14/07/2022,8.8(1.15 %),0,0,0,0,0,0,"6,294,865",31.81%
13/07/2022,8.6(-1.15 %),0,0,0,0,0,0,"6,294,865",31.81%
12/07/2022,8.7(1.16 %),0,0,0,0,0,0,"6,294,865",31.81%
11/07/2022,8.7(2.35 %),0,0,0,0,0,0,"6,294,865",31.81%
08/07/2022,8.5(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
07/07/2022,8.7(2.35 %),0,0,0,0,0,0,"6,294,865",31.81%
06/07/2022,8.6(1.18 %),0,0,0,0,0,0,"6,294,865",31.81%
05/07/2022,8.9(1.14 %),0,0,0,0,0,0,"6,294,865",31.81%
04/07/2022,8.9(2.30 %),0,0,0,0,0,0,"6,294,865",31.81%
01/07/2022,8.7(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
30/06/2022,8.6(1.18 %),0,0,0,0,0,0,"6,294,865",31.81%
29/06/2022,9(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
28/06/2022,9(-2.17 %),0,0,0,0,0,0,"6,294,865",31.81%
27/06/2022,9.1(3.41 %),0,0,0,0,0,0,"6,294,865",31.81%
24/06/2022,8.8(3.53 %),0,0,0,0,0,0,"6,294,865",31.81%
23/06/2022,8.9(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
22/06/2022,8.7(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
21/06/2022,8.8(3.53 %),0,0,0,0,0,0,"6,294,865",31.81%
20/06/2022,8.4(-3.45 %),0,0,0,0,0,0,"6,294,865",31.81%
17/06/2022,9(-3.23 %),0,0,0,0,0,0,"6,294,865",31.81%
16/06/2022,9.1(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
15/06/2022,9.4(4.44 %),0,0,0,0,0,0,"6,292,865",31.82%
14/06/2022,9.3(3.33 %),"-2,000",-0.02,0,0,"2,000",0.02,"6,292,865",31.82%
13/06/2022,8.8(-9.28 %),0,0,0,0,0,0,"6,292,865",31.82%
10/06/2022,9.9(2.06 %),0,0,0,0,0,0,"6,292,865",31.82%
09/06/2022,9.8(1.03 %),0,0,0,0,0,0,"6,292,865",31.82%
08/06/2022,9.7(1.04 %),0,0,0,0,0,0,"6,292,865",31.82%
07/06/2022,9.9(0.00 %),0,0,0,0,0,0,"6,292,865",31.82%
06/06/2022,9.9(0.00 %),0,0,0,0,0,0,"6,292,865",31.82%
03/06/2022,10(1.01 %),0,0,0,0,0,0,"6,292,865",31.82%
02/06/2022,10(0.00 %),0,0,0,0,0,0,"6,292,865",31.82%
01/06/2022,10.3(-0.96 %),0,0,0,0,0,0,"6,292,865",31.82%
31/05/2022,10.5(2.94 %),0,0,0,0,0,0,"6,292,865",31.82%
30/05/2022,10.8(13.68 %),"2,000",0.02,"2,000",0.02,0,0,"6,292,865",31.82%
27/05/2022,9.4(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
26/05/2022,9.5(5.56 %),0,0,0,0,0,0,"6,294,865",31.81%
25/05/2022,9.3(8.14 %),0,0,0,0,0,0,"6,294,865",31.81%
24/05/2022,8.6(-2.27 %),0,0,0,0,0,0,"6,294,865",31.81%
23/05/2022,8.6(-2.27 %),0,0,0,0,0,0,"6,294,865",31.81%
20/05/2022,8.9(2.30 %),0,0,0,0,0,0,"6,294,865",31.81%
19/05/2022,8.7(-4.40 %),0,0,0,0,0,0,"6,294,865",31.81%
18/05/2022,9(2.27 %),0,0,0,0,0,0,"6,294,865",31.81%
17/05/2022,9.1(7.06 %),0,0,0,0,0,0,"6,294,865",31.81%
16/05/2022,8.5(-1.16 %),0,0,0,0,0,0,"6,294,865",31.81%
13/05/2022,8.2(-10.87 %),0,0,0,0,0,0,"6,294,865",31.81%
12/05/2022,9.1(-2.15 %),0,0,0,0,0,0,"6,294,865",31.81%
11/05/2022,9.3(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
10/05/2022,9.5(-2.06 %),0,0,0,0,0,0,"6,294,865",31.81%
09/05/2022,9.5(-5.94 %),0,0,0,0,0,0,"6,294,865",31.81%
06/05/2022,9.9(-3.88 %),0,0,0,0,0,0,"6,294,865",31.81%
05/05/2022,10.1(-1.94 %),0,0,0,0,0,0,"6,294,865",31.81%
04/05/2022,10.6(4.95 %),0,0,0,0,0,0,"6,294,865",31.81%
29/04/2022,10.1(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
28/04/2022,10.1(0.00 %),0,0,0,0,0,0,"6,294,865",31.81%
27/04/2022,10(1.01 %),0,0,0,0,0,0,"6,294,865",31.81%
26/04/2022,10(-1.96 %),0,0,0,0,0,0,"6,294,865",31.81%
25/04/2022,10(-1.96 %),0,0,0,0,0,0,"6,294,865",31.81%
22/04/2022,10.2(2.00 %),0,0,0,0,0,0,"6,294,865",31.81%
21/04/2022,10(-9.91 %),0,0,0,0,0,0,"6,294,865",31.81%
20/04/2022,11.2(-4.27 %),0,0,0,0,0,0,"6,293,965",31.82%
19/04/2022,10.8(-7.69 %),0,0,0,0,0,0,"6,293,965",31.82%
18/04/2022,11.7(-2.50 %),-900,-0.01,0,0,900,0.01,"6,293,965",31.82%
15/04/2022,0(0.00 %),0,0,0,0,0,0,"6,293,965",31.82%
14/04/2022,12(0.00 %),0,0,0,0,0,0,"6,293,965",31.82%
13/04/2022,12.1(0.00 %),0,0,0,0,0,0,"6,293,965",31.82%
12/04/2022,12(-3.23 %),0,0,0,0,0,0,"6,293,965",0%
08/04/2022,12.3(-2.38 %),0,0,0,0,0,0,"6,293,965",31.82%
07/04/2022,12.6(-0.79 %),0,0,0,0,0,0,"6,293,965",31.82%
06/04/2022,12.9(0.00 %),0,0,0,0,0,0,"6,292,965",31.82%
05/04/2022,13(1.56 %),"-1,000",-0.01,0,0,"1,000",0.01,"6,292,965",31.82%
04/04/2022,13(2.36 %),0,0,0,0,0,0,"6,292,965",31.82%
01/04/2022,12.9(0.00 %),0,0,0,0,0,0,"6,292,965",31.82%
31/03/2022,12.9(-0.77 %),0,0,0,0,0,0,"6,291,965",31.82%
30/03/2022,12.9(-1.53 %),"-1,000",-0.01,0,0,"1,000",0.01,"6,291,965",31.82%
29/03/2022,13.2(2.33 %),0,0,0,0,0,0,"6,291,965",31.82%
28/03/2022,12.8(-2.29 %),500,0.01,500,0.01,0,0,"6,291,965",31.82%
25/03/2022,13(-0.76 %),0,0,0,0,0,0,"6,292,465",31.82%
24/03/2022,13.1(0.00 %),0,0,0,0,0,0,"6,292,465",31.82%
23/03/2022,13.1(0.00 %),0,0,0,0,0,0,"6,291,465",31.82%
22/03/2022,13.2(0.76 %),"-1,000",-0.01,0,0,"1,000",0.01,"6,291,465",31.82%
21/03/2022,13.2(0.00 %),0,0,0,0,0,0,"6,291,465",31.82%
18/03/2022,13.2(-0.75 %),0,0,0,0,0,0,"6,289,965",31.83%
17/03/2022,13.3(0.76 %),"-1,500",-0.02,0,0,"1,500",0.02,"6,289,965",31.83%
16/03/2022,13.2(0.76 %),0,0,0,0,0,0,"6,289,965",31.83%
15/03/2022,13.3(2.31 %),0,0,0,0,0,0,"6,289,565",31.83%
14/03/2022,13(-2.99 %),"1,100",0.01,"1,500",0.02,400,0.01,"6,289,565",31.83%
11/03/2022,13.3(-1.48 %),0,0,0,0,0,0,"6,259,665",31.91%
10/03/2022,13.5(0.00 %),"-31,400",-0.42,0,0,"31,400",0.42,"6,228,465",32%
09/03/2022,13.6(0.00 %),"-30,800",-0.41,400,0.01,"31,200",0.42,"6,228,465",32%
08/03/2022,13.7(-0.72 %),0,0,0,0,0,0,"6,228,865",32%
07/03/2022,13.9(2.96 %),0,0,0,0,0,0,"6,227,865",32%
04/03/2022,13.4(7.20 %),"61,600",0.83,"62,600",0.84,"1,000",0.01,"6,227,865",32%
03/03/2022,12.7(1.60 %),0,0,0,0,0,0,"6,290,465",31.83%
02/03/2022,12.4(-0.80 %),0,0,0,0,0,0,"6,290,465",31.83%
01/03/2022,12.5(0.00 %),0,0,0,0,0,0,"6,290,465",31.83%
28/02/2022,12.5(-1.57 %),0,0,0,0,0,0,"6,290,465",31.83%
25/02/2022,12.8(0.79 %),0,0,0,0,0,0,"6,285,465",31.84%
24/02/2022,12.6(-3.08 %),"-5,000",-0.06,0,0,"5,000",0.06,"6,285,465",31.84%
23/02/2022,13.1(0.77 %),0,0,0,0,0,0,"6,285,365",31.84%
22/02/2022,13.1(-1.50 %),-100,-0,0,0,100,0,"6,285,365",31.84%
21/02/2022,13.4(5.51 %),0,0,0,0,0,0,"6,285,365",31.84%
18/02/2022,12.8(2.40 %),0,0,0,0,0,0,"6,285,365",31.84%
17/02/2022,12.5(0.81 %),0,0,0,0,0,0,"6,265,365",31.9%
16/02/2022,12.4(0.00 %),"-20,000",-0.25,0,0,"20,000",0.25,"6,265,365",31.9%
15/02/2022,12.4(0.81 %),0,0,0,0,0,0,"6,264,365",31.9%
14/02/2022,12.2(-3.94 %),"-1,000",-0.01,0,0,"1,000",0.01,"6,264,365",31.9%
11/02/2022,12.8(0.79 %),0,0,0,0,0,0,"6,264,265",31.9%
10/02/2022,12.7(0.79 %),-100,-0,0,0,100,0,"6,264,265",31.9%
09/02/2022,12.7(0.79 %),"3,100",0.04,"3,100",0.04,0,0,"6,264,265",31.9%
08/02/2022,12.5(1.63 %),0,0,0,0,0,0,"6,267,365",31.89%
07/02/2022,12.3(2.50 %),0,0,0,0,0,0,"6,267,365",31.89%
28/01/2022,12.2(2.52 %),0,0,0,0,0,0,"6,267,365",31.89%
27/01/2022,11.9(-1.65 %),0,0,0,0,0,0,"6,267,365",31.89%
26/01/2022,12.1(0.83 %),0,0,0,0,0,0,"6,267,365",31.89%
25/01/2022,12.4(0.81 %),200,0,200,0,0,0,"6,267,065",31.89%
24/01/2022,12.1(-4.72 %),-300,-0,0,0,300,0,"6,267,265",31.89%
21/01/2022,12.7(1.60 %),0,0,0,0,0,0,"6,267,265",31.89%
20/01/2022,12.8(6.67 %),0,0,0,0,0,0,"6,267,265",31.89%
19/01/2022,12(-1.64 %),0,0,0,0,0,0,"6,266,265",31.89%
18/01/2022,12.1(-6.92 %),"-1,000",-0.01,0,0,"1,000",0.01,"6,266,265",31.89%
17/01/2022,0(0.00 %),0,0,0,0,0,0,"6,266,265",31.89%
