date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
16/07/2024,8.3,--,0.2(2.47 %),"43,403",0.36,0,0,8.1,8.3,8.1
15/07/2024,8.1,--,0(0.00 %),"12,308",0.1,"499,700",3.45,8.1,8.1,8
12/07/2024,8.1,--,0(0.00 %),"7,100",0.06,0,0,8.2,8.2,8.1
11/07/2024,8.1,--,-0.1(-1.22 %),"64,536",0.52,0,0,8.2,8.2,8
10/07/2024,8.1,--,0(0.00 %),"13,420",0.11,"3,574,930",26.57,8.3,8.3,8.1
09/07/2024,8.3,--,0.1(1.22 %),"58,076",0.47,0,0,8.2,8.3,8.1
08/07/2024,8.3,--,0.1(1.22 %),"22,049",0.18,0,0,8.3,8.3,8.1
05/07/2024,8.1,--,-0.2(-2.41 %),"18,218",0.15,0,0,8.3,8.3,8.1
04/07/2024,8.2,--,0(0.00 %),"52,001",0.43,0,0,8.3,8.3,8.2
03/07/2024,8.3,--,0.2(2.47 %),"29,845",0.24,0,0,8.2,8.3,8.1
02/07/2024,8.2,--,0.1(1.23 %),"60,531",0.49,0,0,8.2,8.2,8
01/07/2024,8.2,--,0.1(1.23 %),"21,020",0.17,0,0,8.1,8.2,8.1
28/06/2024,8.1,--,-0.1(-1.22 %),"88,432",0.71,0,0,8.2,8.2,8
27/06/2024,8.1,--,-0.2(-2.41 %),"61,725",0.5,0,0,8.3,8.3,8.1
26/06/2024,8.3,--,-0.2(-2.35 %),"85,711",0.71,"1,000,000",7.4,8.5,8.5,8.2
25/06/2024,8.4,--,-0.2(-2.33 %),"79,915",0.68,"1,300,000",9.62,8.6,8.6,8.4
24/06/2024,8.5,--,0(0.00 %),"106,220",0.91,0,0,8.5,8.7,8.5
21/06/2024,8.5,--,0.1(1.19 %),"147,768",1.26,0,0,8.5,8.6,8.4
20/06/2024,8.4,--,-0.1(-1.18 %),"50,261",0.42,0,0,8.5,8.5,8.3
19/06/2024,8.5,--,0(0.00 %),"22,718",0.19,0,0,8.6,8.6,8.4
18/06/2024,8.5,--,0(0.00 %),"72,900",0.62,0,0,8.5,8.6,8.5
17/06/2024,8.5,--,0(0.00 %),"65,305",0.55,"380,000",2.81,8.6,8.6,8.3
14/06/2024,8.3,--,-0.4(-4.60 %),"92,218",0.79,0,0,8.7,8.7,8.3
13/06/2024,8.7,--,-0.2(-2.25 %),"39,011",0.34,0,0,8.9,8.9,8.6
12/06/2024,8.9,--,0.2(2.30 %),"112,278",1,0,0,8.9,9,8.8
11/06/2024,8.9,--,0.4(4.71 %),"473,412",4.1,0,0,8.5,9.2,8.5
10/06/2024,8.5,--,0(0.00 %),"66,935",0.57,0,0,8.5,8.6,8.5
07/06/2024,8.5,--,0(0.00 %),"30,924",0.26,"1,000,000",7.4,8.5,8.6,8.4
06/06/2024,8.5,--,0(0.00 %),"38,721",0.33,0,0,8.5,8.5,8.5
05/06/2024,8.5,--,0(0.00 %),"67,737",0.57,0,0,8.5,8.5,8.4
04/06/2024,8.5,--,0(0.00 %),"34,015",0.29,"2,600,000",19.24,8.5,8.6,8.5
03/06/2024,8.5,--,0(0.00 %),"29,570",0.25,0,0,8.5,8.6,8.5
31/05/2024,8.5,--,0(0.00 %),"37,610",0.32,"1,200,000",8.88,8.4,8.6,8.4
30/05/2024,8.6,--,0(0.00 %),"37,800",0.32,0,0,8.5,8.6,8.4
29/05/2024,8.6,--,0(0.00 %),"79,503",0.68,"120,000",0.9,8.7,8.7,8.5
28/05/2024,8.7,--,0.1(1.16 %),"18,247",0.16,0,0,8.6,8.7,8.5
27/05/2024,8.6,--,0.1(1.18 %),"24,332",0.21,0,0,8.6,8.6,8.5
24/05/2024,8.5,--,0(0.00 %),"71,820",0.61,0,0,8.5,8.6,8.5
23/05/2024,8.6,--,0(0.00 %),"52,646",0.45,0,0,8.5,8.6,8.5
22/05/2024,8.6,--,0(0.00 %),"44,721",0.38,"625,000",4.69,8.7,8.7,8.5
21/05/2024,8.6,--,-0.1(-1.15 %),"40,348",0.35,"625,000",4.69,8.7,8.7,8.6
20/05/2024,8.7,--,0.2(2.35 %),"40,215",0.35,"1,220,000",10.33,8.6,8.9,8.5
17/05/2024,8.6,--,0.1(1.18 %),"96,000",0.81,0,0,8.4,8.6,8.4
16/05/2024,8.5,--,-0.2(-2.30 %),"72,650",0.61,"1,220,000",10.37,8.6,8.6,8.4
15/05/2024,8.7,--,0.1(1.16 %),"113,707",0.98,0,0,8.7,8.8,8.6
14/05/2024,8.6,--,0.4(4.88 %),"254,038",2.18,0,0,8.2,8.7,8.2
13/05/2024,8.1,--,-0.1(-1.22 %),"69,963",0.57,0,0,8.2,8.2,8.1
10/05/2024,8.2,--,0.1(1.23 %),"50,335",0.41,0,0,8.2,8.2,8.1
09/05/2024,8.1,--,0(0.00 %),"75,500",0.61,0,0,8.1,8.2,8.1
08/05/2024,8.1,--,0(0.00 %),"89,329",0.72,0,0,8.1,8.2,8
07/05/2024,8.1,--,0(0.00 %),"75,808",0.61,0,0,8.2,8.2,8.1
06/05/2024,8.2,--,0.1(1.23 %),"87,301",0.71,0,0,8.1,8.2,8.1
03/05/2024,8.1,--,0(0.00 %),"103,435",0.83,0,0,8.1,8.1,8
02/05/2024,8.1,--,0(0.00 %),"21,916",0.18,0,0,8.1,8.2,8
26/04/2024,8.1,--,-0.1(-1.22 %),"27,500",0.22,0,0,8.1,8.2,8
25/04/2024,8.2,--,0(0.00 %),"10,610",0.09,0,0,8.2,8.2,8.1
24/04/2024,8.1,--,0(0.00 %),"21,100",0.17,0,0,8.2,8.2,8
23/04/2024,8.2,--,0(0.00 %),"141,500",1.14,0,0,8.3,8.4,8
22/04/2024,8.2,--,0(0.00 %),"28,501",0.23,0,0,8.2,8.3,8.1
19/04/2024,8.2,--,0(0.00 %),"66,901",0.55,0,0,8.2,8.2,8.1
17/04/2024,8.4,--,0(0.00 %),"128,049",1.05,0,0,8.5,8.5,8.1
16/04/2024,8.5,--,-0.3(-3.41 %),"159,814",1.34,0,0,8.6,8.7,8.1
15/04/2024,8.6,--,-0.4(-4.44 %),"92,146",0.81,0,0,9,9,8.6
12/04/2024,9,--,0.2(2.27 %),"147,420",1.33,0,0,8.9,9.1,8.9
11/04/2024,8.8,--,0.1(1.15 %),"67,526",0.59,0,0,8.7,8.9,8.6
10/04/2024,8.7,--,0.1(1.16 %),"104,302",0.9,0,0,8.7,8.8,8.6
09/04/2024,8.7,--,0(0.00 %),"108,504",0.93,0,0,8.6,8.8,8.6
08/04/2024,8.7,--,-0.1(-1.14 %),"77,911",0.68,0,0,8.7,8.9,8.6
05/04/2024,8.7,--,-0.2(-2.25 %),"92,022",0.81,0,0,8.8,8.9,8.7
04/04/2024,9,--,-0.2(-2.17 %),"132,105",1.18,0,0,9.2,9.2,8.8
03/04/2024,9.1,--,0.3(3.41 %),"148,808",1.36,0,0,9,9.3,9
02/04/2024,9,--,0.3(3.45 %),"1,599,318",14.05,0,0,8.6,9.2,8.6
01/04/2024,8.7,--,0(0.00 %),"72,520",0.63,0,0,8.9,8.9,8.6
29/03/2024,8.7,--,-0.1(-1.14 %),"52,600",0.46,"1,600,000",12.16,8.8,8.8,8.7
28/03/2024,8.8,--,0(0.00 %),"55,450",0.49,0,0,8.8,8.9,8.8
27/03/2024,8.8,--,0.1(1.15 %),"111,301",0.98,0,0,7.4,8.9,7.4
26/03/2024,8.7,--,0(0.00 %),"82,121",0.71,0,0,8.7,8.7,8.6
25/03/2024,8.6,--,0(0.00 %),"83,480",0.72,0,0,8.7,8.8,8.6
22/03/2024,8.7,--,0(0.00 %),"87,050",0.75,"2,000,000",15,8.7,8.7,8.6
21/03/2024,8.7,--,0(0.00 %),"69,814",0.61,0,0,8.8,8.8,8.6
20/03/2024,8.8,--,0.2(2.33 %),"60,100",0.52,"1,000,000",7.5,8.6,8.8,8.6
19/03/2024,8.6,--,0(0.00 %),"24,400",0.21,0,0,8.6,8.7,8.6
18/03/2024,8.5,--,-0.2(-2.30 %),"120,145",1.03,0,0,8.7,8.8,8.5
15/03/2024,8.7,--,0(0.00 %),"37,900",0.33,0,0,8.7,8.8,8.6
14/03/2024,8.7,--,0(0.00 %),"53,562",0.47,"1,000,000",7.5,8.8,8.8,8.7
13/03/2024,8.8,--,0.1(1.15 %),"127,658",1.11,0,0,8.7,8.8,8.6
12/03/2024,8.7,--,-0.1(-1.14 %),"150,703",1.31,0,0,8.8,8.8,8.6
11/03/2024,8.8,--,-0.1(-1.12 %),"71,461",0.63,0,0,8.8,8.9,8.7
08/03/2024,8.9,--,0(0.00 %),"79,165",0.7,0,0,9,9,8.8
07/03/2024,8.9,--,0(0.00 %),"42,080",0.37,"10,000",0.1,9,9,8.8
06/03/2024,8.9,--,-0.1(-1.11 %),"98,722",0.88,0,0,9,9,8.8
05/03/2024,9,--,0(0.00 %),"99,831",0.9,0,0,9,9,8.9
04/03/2024,9,--,0.1(1.12 %),"85,347",0.77,0,0,9,9,8.9
01/03/2024,9,--,0.1(1.12 %),"54,919",0.49,0,0,9,9,8.9
29/02/2024,9,--,0(0.00 %),"48,071",0.43,0,0,9.1,9.1,8.8
28/02/2024,9,--,0.1(1.12 %),"90,853",0.81,0,0,8.9,9.1,8.9
27/02/2024,8.9,--,-0.2(-2.20 %),"100,905",0.9,0,0,9.1,9.1,8.9
26/02/2024,9.1,--,-0.2(-2.15 %),"102,228",0.93,0,0,9.3,9.3,9
23/02/2024,9.3,--,0.3(3.33 %),"312,926",2.9,0,0,9,9.4,9
22/02/2024,9,--,0.2(2.27 %),"217,465",1.95,0,0,9,9.1,8.9
21/02/2024,9,--,0.3(3.45 %),"74,442",0.66,0,0,8.7,9,8.7
20/02/2024,8.8,--,0(0.00 %),"62,154",0.54,0,0,8.8,8.9,8.7
19/02/2024,8.8,--,0(0.00 %),"130,261",1.14,0,0,8.8,8.9,8.7
16/02/2024,8.7,--,-0.1(-1.14 %),"37,102",0.33,0,0,8.9,8.9,8.7
15/02/2024,8.9,--,0.2(2.30 %),"61,296",0.54,0,0,8.8,8.9,8.7
07/02/2024,8.7,--,0(0.00 %),"53,837",0.47,0,0,8.8,8.8,8.6
06/02/2024,8.7,--,0(0.00 %),"66,918",0.58,0,0,8.7,8.7,8.6
05/02/2024,8.6,--,-0.1(-1.15 %),"58,813",0.51,0,0,8.7,8.7,8.6
02/02/2024,8.7,--,0(0.00 %),"39,167",0.34,0,0,8.8,8.8,8.6
01/02/2024,8.7,--,0(0.00 %),"38,903",0.34,0,0,8.7,8.8,8.6
31/01/2024,8.7,--,0(0.00 %),"38,159",0.33,0,0,8.8,8.8,8.6
30/01/2024,8.7,--,-0.1(-1.14 %),"26,809",0.23,0,0,8.9,8.9,8.6
29/01/2024,8.8,--,0(0.00 %),"41,700",0.37,0,0,8.9,8.9,8.7
26/01/2024,8.8,--,0.1(1.15 %),"28,339",0.25,0,0,8.8,8.9,8.7
25/01/2024,8.8,--,-0.1(-1.12 %),"100,301",0.88,0,0,8.8,8.9,8.6
24/01/2024,9,--,0(0.00 %),"63,300",0.57,0,0,8.9,9,8.8
23/01/2024,8.9,--,-0.3(-3.26 %),"90,752",0.82,0,0,9.1,9.1,8.8
22/01/2024,9.2,--,0(0.00 %),"34,850",0.32,0,0,9.3,9.5,9.1
19/01/2024,9.3,--,0.7(8.14 %),"355,952",3.27,"1,200,000",10.2,8.6,9.6,8.6
18/01/2024,8.7,--,0.1(1.16 %),"83,301",0.72,"753,400",6.4,8.6,8.7,8.6
17/01/2024,8.7,--,0(0.00 %),"40,305",0.35,"900,000",7.65,8.7,8.7,8.6
16/01/2024,8.7,--,0(0.00 %),"44,654",0.39,"1,100,000",9.35,8.7,8.7,8.6
15/01/2024,8.7,--,0(0.00 %),"34,100",0.3,"1,100,000",9.35,8.7,8.7,8.6
12/01/2024,8.6,--,0(0.00 %),"68,540",0.6,0,0,8.8,8.8,8.6
11/01/2024,8.7,--,0.1(1.16 %),"172,831",1.49,0,0,8.5,8.8,8.5
10/01/2024,8.6,--,0(0.00 %),"99,317",0.85,0,0,8.6,8.7,8.5
09/01/2024,8.6,--,-0.1(-1.15 %),"71,700",0.62,0,0,8.7,8.8,8.6
08/01/2024,8.7,--,-0.1(-1.14 %),"149,500",1.3,0,0,8.8,8.8,8.7
05/01/2024,8.8,--,0(0.00 %),"93,500",0.82,0,0,8.9,8.9,8.8
04/01/2024,8.9,--,0.1(1.14 %),"41,870",0.37,0,0,8.8,8.9,8.7
03/01/2024,8.9,--,0.1(1.14 %),"75,794",0.67,0,0,8.8,8.9,8.8
02/01/2024,8.8,--,0.1(1.15 %),"80,800",0.71,0,0,8.8,8.9,8.8
29/12/2023,8.8,--,0.1(1.15 %),"159,115",1.39,0,0,8.7,8.8,8.7
28/12/2023,8.7,--,0(0.00 %),"97,337",0.85,"300,000",2.22,8.8,8.9,8.7
27/12/2023,8.8,--,0(0.00 %),"123,000",1.07,"275,000",2.06,8.7,8.8,8.7
26/12/2023,8.7,--,-0.1(-1.14 %),"102,413",0.9,0,0,9,9,8.7
25/12/2023,8.9,--,0.1(1.14 %),"26,800",0.24,0,0,8.9,9,8.7
22/12/2023,8.7,--,-0.2(-2.25 %),"96,900",0.85,0,0,8.9,9,8.6
21/12/2023,8.9,--,-0.1(-1.11 %),"111,654",0.99,"1,675,000",15.27,8.9,9,8.8
20/12/2023,9,--,0(0.00 %),"9,700",0.09,"1,000,000",8.5,9,9,8.9
19/12/2023,9,--,0.1(1.12 %),"50,070",0.45,"1,700,000",14.45,9,9.1,8.9
18/12/2023,9,--,0.1(1.12 %),"35,800",0.32,"2,153,400",18.3,8.9,9,8.8
15/12/2023,8.9,--,-0.1(-1.11 %),"14,526",0.13,"1,100,000",9.9,9,9,8.9
14/12/2023,9,--,0(0.00 %),"19,200",0.17,"1,704,000",13.12,9.1,9.1,8.9
13/12/2023,8.9,--,-0.2(-2.20 %),"63,502",0.57,0,0,9.2,9.2,8.9
12/12/2023,9.2,--,0(0.00 %),"69,800",0.64,0,0,9.2,9.2,9
11/12/2023,9.2,--,0(0.00 %),"24,527",0.23,0,0,9.2,9.2,9.1
08/12/2023,9.2,--,0.2(2.22 %),"136,205",1.25,0,0,9,9.3,9
07/12/2023,9.2,--,-0.1(-1.08 %),"139,400",1.26,0,0,9.3,9.3,8.9
06/12/2023,9.3,--,0.1(1.09 %),"75,406",0.7,0,0,9.2,9.3,9.2
05/12/2023,9.2,--,0(0.00 %),"24,300",0.22,0,0,9.2,9.2,9.1
04/12/2023,9.2,--,0.1(1.10 %),"89,464",0.82,0,0,9,9.3,9
01/12/2023,9.2,--,0.1(1.10 %),"61,651",0.56,0,0,9.2,9.2,9
30/11/2023,9.1,--,0(0.00 %),"88,568",0.81,0,0,9.1,9.2,9.1
29/11/2023,9.1,--,0.1(1.11 %),"76,203",0.69,0,0,9.1,9.3,9
28/11/2023,9.2,--,0(0.00 %),"33,240",0.3,0,0,9.1,9.2,9
27/11/2023,9.1,--,-0.1(-1.09 %),"22,203",0.2,0,0,9.4,9.4,9.1
24/11/2023,9.3,--,0(0.00 %),"53,562",0.49,0,0,9.3,9.4,9.1
23/11/2023,9.2,--,-0.2(-2.13 %),"72,824",0.68,0,0,9.6,9.6,9.1
22/11/2023,9.4,--,0.1(1.08 %),"43,330",0.41,0,0,9.3,9.4,9.3
21/11/2023,9.3,--,0(0.00 %),"45,980",0.43,0,0,9.3,9.5,9.2
20/11/2023,9.4,--,0(0.00 %),"20,076",0.19,0,0,9.3,9.4,9.2
17/11/2023,9.4,--,-0.1(-1.05 %),"112,385",1.05,0,0,9.6,9.6,9.3
16/11/2023,9.6,--,0.1(1.05 %),"27,173",0.26,0,0,9.5,9.6,9.4
15/11/2023,9.6,--,0.1(1.05 %),"39,908",0.38,0,0,9.5,9.7,9.5
14/11/2023,9.5,--,0(0.00 %),"28,171",0.27,0,0,9.5,9.6,9.4
13/11/2023,9.5,--,-0.2(-2.06 %),"56,320",0.53,0,0,9.6,9.7,9.3
10/11/2023,9.6,--,-0.1(-1.03 %),"129,414",1.26,0,0,9.6,9.8,9.5
09/11/2023,9.7,--,0.4(4.30 %),"119,882",1.16,0,0,9.5,10,9.4
08/11/2023,9.4,--,0.2(2.17 %),"122,101",1.13,0,0,9.3,9.4,9.2
07/11/2023,9.3,--,0(0.00 %),"69,870",0.64,0,0,9.4,9.4,9.2
06/11/2023,9.3,--,0.1(1.09 %),"44,855",0.42,0,0,9.2,9.5,9.2
03/11/2023,9.3,--,0(0.00 %),"75,706",0.7,0,0,9.4,9.6,9.2
02/11/2023,9.4,--,0.3(3.30 %),"77,961",0.73,0,0,9.1,9.4,9.1
01/11/2023,9.2,--,0(0.00 %),"26,505",0.24,0,0,8.1,9.4,8.1
31/10/2023,9.2,--,-0.1(-1.08 %),"143,461",1.32,0,0,9.3,9.7,9.1
30/10/2023,9.3,--,-0.1(-1.06 %),"75,731",0.71,0,0,9.8,9.8,9.2
27/10/2023,9.4,--,0(0.00 %),"43,500",0.41,0,0,9.9,9.9,9.3
26/10/2023,9.4,--,-0.5(-5.05 %),"264,900",2.5,0,0,9.9,9.9,9
25/10/2023,9.8,--,0.1(1.03 %),"74,816",0.74,0,0,10,10,9.8
24/10/2023,9.8,--,0.1(1.03 %),"50,422",0.49,0,0,9.5,9.8,9.5
23/10/2023,9.7,--,0(0.00 %),"68,400",0.66,0,0,9.8,9.8,9.6
20/10/2023,9.9,--,0.1(1.02 %),"78,400",0.76,0,0,9.9,10,9.7
19/10/2023,9.8,--,-0.2(-2.00 %),"84,340",0.83,0,0,10,10,9.8
18/10/2023,10,--,-0.4(-3.85 %),"233,412",2.33,0,0,10.4,10.4,9.6
17/10/2023,10.3,--,-0.1(-0.96 %),"81,454",0.85,0,0,10.4,10.5,10.2
16/10/2023,10.3,--,0(0.00 %),"52,706",0.55,0,0,10.3,10.5,10.3
13/10/2023,10.3,--,-0.1(-0.96 %),"66,740",0.69,0,0,10.4,10.4,10.2
12/10/2023,10.4,--,-0.1(-0.95 %),"61,512",0.64,0,0,10.6,10.6,10.2
11/10/2023,10.4,--,0(0.00 %),"65,443",0.68,0,0,10.4,10.6,10.3
10/10/2023,10.4,--,0.3(2.97 %),"115,417",1.2,0,0,10.1,10.6,10.1
09/10/2023,10.1,--,0.1(1.00 %),"32,200",0.32,0,0,10.1,10.1,10
06/10/2023,10.1,--,0.1(1.00 %),"85,100",0.85,0,0,10,10.1,9.9
05/10/2023,10,--,-0.1(-0.99 %),"57,286",0.58,0,0,10,10.3,10
04/10/2023,10.2,--,0(0.00 %),"88,600",0.89,0,0,10,10.2,9.9
03/10/2023,10.2,--,-0.5(-4.67 %),"174,811",1.79,"150,000",1.5,10.5,10.5,10
02/10/2023,10.7,--,0.1(0.94 %),"30,540",0.33,0,0,10.6,10.8,10.6
29/09/2023,10.5,--,0.2(1.94 %),"76,147",0.8,0,0,10.6,10.7,10.4
28/09/2023,10.4,--,0.2(1.96 %),"64,500",0.66,0,0,10.3,10.4,10.2
27/09/2023,10.5,--,-0.1(-0.94 %),"229,992",2.34,0,0,10.6,10.6,10
26/09/2023,10.3,--,-0.8(-7.21 %),"170,448",1.81,0,0,10.9,10.9,10.3
25/09/2023,10.9,--,-0.6(-5.22 %),"274,879",3.06,0,0,11.5,11.5,10.6
22/09/2023,11.5,--,-0.4(-3.36 %),"240,363",2.76,0,0,11.9,11.9,11.3
21/09/2023,11.9,--,0.1(0.85 %),"198,889",2.36,0,0,11.8,12,11.7
20/09/2023,11.8,--,0.2(1.72 %),"82,003",0.96,0,0,11.6,11.9,11.6
19/09/2023,11.6,--,0(0.00 %),"112,305",1.31,0,0,11.8,12,11.4
18/09/2023,11.5,--,-0.5(-4.17 %),"267,959",3.12,0,0,12,12,11.5
15/09/2023,11.9,--,-0.4(-3.25 %),"342,259",4.11,0,0,12.3,12.4,11.8
14/09/2023,12.2,--,-0.4(-3.17 %),"308,100",3.78,0,0,12.5,12.6,12.1
13/09/2023,12.5,--,-0.1(-0.79 %),"327,701",4.13,0,0,12.8,12.8,12.5
12/09/2023,12.7,--,-0.2(-1.55 %),"336,404",4.23,0,0,12.7,12.8,12.5
11/09/2023,12.7,--,-0.2(-1.55 %),"411,447",5.3,0,0,12.9,13.1,12.6
08/09/2023,12.6,--,0(0.00 %),"482,381",6.21,0,0,12.7,13.1,12.6
07/09/2023,12.7,--,0.1(0.79 %),"280,386",3.54,"1,100,000",11.88,12.7,12.9,12.5
06/09/2023,12.6,--,-0.2(-1.56 %),"332,030",4.18,"1,100,000",11.99,12.8,12.8,12.5
05/09/2023,12.7,--,0.1(0.79 %),"812,630",10.42,"28,300",0.37,12.6,13,12.6
31/08/2023,12.8,--,0.2(1.59 %),"272,910",3.44,0,0,12.7,12.8,12.5
30/08/2023,12.7,--,-0.1(-0.78 %),"378,510",4.76,0,0,12.8,12.8,12.5
29/08/2023,12.8,--,-0.2(-1.54 %),"357,150",4.57,0,0,13.2,13.3,12.5
28/08/2023,12.9,--,0.4(3.20 %),"307,077",3.99,0,0,12.7,13.3,12.7
25/08/2023,12.7,--,0.7(5.83 %),"433,050",5.43,"433,700",4.47,12.2,12.7,12.2
24/08/2023,12.2,--,0.2(1.67 %),"172,704",2.07,0,0,12.2,12.2,11.9
23/08/2023,12,--,0.2(1.69 %),"176,613",2.12,0,0,12.2,12.5,11.8
22/08/2023,12.1,--,0.1(0.83 %),"266,869",3.15,0,0,12.2,12.3,11.4
21/08/2023,12.1,--,-0.2(-1.63 %),"293,930",3.52,0,0,12,12.5,11.7
18/08/2023,12.1,--,-1.2(-9.02 %),"744,295",9.14,0,0,13.1,13.3,11.7
17/08/2023,13.2,--,-0.6(-4.35 %),"668,407",8.86,"40,500",0.49,13.6,13.7,13.1
16/08/2023,13.8,--,0(0.00 %),"269,944",3.73,0,0,14,14.4,13.6
15/08/2023,13.9,--,0(0.00 %),"710,493",9.79,0,0,13.9,14.1,13.5
14/08/2023,13.9,--,0.2(1.46 %),"532,251",7.37,"400,000",4.8,13.8,14.5,13.6
11/08/2023,14,--,-0.6(-4.11 %),"806,738",11.06,0,0,14.5,14.6,13.2
10/08/2023,14.3,--,-0.7(-4.67 %),"864,625",12.6,0,0,15.1,16,14.1
09/08/2023,15.1,--,1.6(11.85 %),"1,742,126",26.09,0,0,13.8,15.5,13.8
08/08/2023,13.8,--,0.7(5.34 %),"1,094,727",14.78,0,0,13.5,13.8,13.3
07/08/2023,13.3,--,0.4(3.10 %),"1,676,850",22.05,0,0,13,13.4,13
04/08/2023,12.9,--,-0.1(-0.77 %),"536,775",6.93,0,0,13.1,13.4,12.7
03/08/2023,13,--,0.3(2.36 %),"537,793",7,0,0,12.7,13.5,12.7
02/08/2023,12.8,--,-0.2(-1.54 %),"609,761",7.74,0,0,12.9,12.9,12.6
31/07/2023,13.4,--,0.6(4.69 %),"561,013",7.55,0,0,13,13.9,13
28/07/2023,12.7,--,-0.6(-4.51 %),"817,510",10.48,0,0,13.4,13.5,12.5
27/07/2023,13.3,--,-0.1(-0.75 %),"362,473",4.82,0,0,13.5,13.8,13.1
26/07/2023,13.5,--,-0.1(-0.74 %),"383,565",5.13,0,0,13.6,13.6,13.1
25/07/2023,13.5,--,0.1(0.75 %),"912,401",12.43,0,0,13.6,13.9,13.4
24/07/2023,13.3,--,0.8(6.40 %),"641,784",8.63,0,0,12.6,14,12.6
21/07/2023,12.5,--,0(0.00 %),"327,469",4.08,"240,000",3,12.6,12.7,12.3
20/07/2023,12.5,--,0.3(2.46 %),"205,310",2.57,0,0,12.3,12.9,12.3
19/07/2023,12.3,--,-0.1(-0.81 %),"347,924",4.25,0,0,12.6,12.6,12
18/07/2023,12.2,--,0.4(3.39 %),"352,309",4.36,0,0,12.2,12.7,12.2
17/07/2023,12.2,--,1.4(12.96 %),"380,990",4.49,0,0,11,12.3,11
14/07/2023,10.9,--,0.2(1.87 %),"232,868",2.52,0,0,10.8,10.9,10.7
13/07/2023,10.7,--,0.1(0.94 %),"123,800",1.32,"1,680,000",15.46,10.7,10.8,10.6
12/07/2023,10.7,--,0.1(0.94 %),"163,190",1.73,0,0,10.6,10.8,10.5
11/07/2023,10.6,--,0.3(2.91 %),"348,711",3.68,"840,000",7.56,10.4,10.8,10.3
10/07/2023,10.3,--,0(0.00 %),"157,897",1.63,0,0,10.4,10.4,10.2
07/07/2023,10.2,--,-0.1(-0.97 %),"196,210",2.01,"724,600",6.52,10.4,10.4,10.1
06/07/2023,10.3,--,-0.1(-0.96 %),"218,155",2.25,0,0,10.4,10.5,10.1
05/07/2023,10.4,--,0(0.00 %),"271,671",2.84,0,0,10.4,10.6,10.3
04/07/2023,10.5,--,0.4(3.96 %),"450,740",4.69,0,0,10.1,10.7,10
03/07/2023,10,--,-0.2(-1.96 %),"243,213",2.45,0,0,10.2,10.2,9.9
30/06/2023,10,--,-0.1(-0.99 %),"363,875",3.7,0,0,10.2,10.5,9.9
29/06/2023,10.2,--,0.6(6.25 %),"593,897",6.01,0,0,10.2,10.5,9.7
28/06/2023,10,--,0.7(7.53 %),"1,855,160",17.89,0,0,9.4,10.3,9.4
27/06/2023,9.3,--,0.1(1.09 %),"202,257",1.88,0,0,9.3,9.5,9.1
26/06/2023,9.2,--,-0.2(-2.13 %),"166,801",1.54,0,0,9.4,9.5,9.2
23/06/2023,9.4,--,0(0.00 %),"134,700",1.26,0,0,9.4,9.5,9.3
22/06/2023,9.3,--,0.1(1.09 %),"185,517",1.75,"390,000",3.12,9.4,9.6,8
21/06/2023,9.3,--,0(0.00 %),"227,200",2.1,"908,800",7.36,9.3,9.4,9.1
20/06/2023,9.3,--,-0.2(-2.11 %),"146,936",1.37,0,0,9.4,9.4,9.2
19/06/2023,9.5,--,0(0.00 %),"169,618",1.61,0,0,9.6,9.6,9.3
16/06/2023,9.5,--,0(0.00 %),"499,960",4.74,0,0,9.4,9.6,9.3
15/06/2023,9.5,--,-0.1(-1.04 %),"285,845",2.7,"179,000",1.61,9.7,9.7,9
14/06/2023,9.5,--,-0.3(-3.06 %),"196,344",1.89,"1,247,000",10.83,9.8,9.8,8.5
13/06/2023,9.8,--,-0.1(-1.01 %),"476,900",4.69,0,0,10,10.1,9.7
12/06/2023,9.8,--,0.2(2.08 %),"540,224",5.35,0,0,9.8,10.1,9.8
09/06/2023,9.5,--,0.2(2.15 %),"307,445",2.95,"345,000",3.11,9.3,9.8,9
08/06/2023,9.3,--,0(0.00 %),"196,010",1.81,0,0,9.4,9.5,9.1
07/06/2023,9.3,--,0(0.00 %),"86,500",0.8,0,0,9.5,9.5,9.2
06/06/2023,9.4,--,0.1(1.08 %),"114,900",1.07,0,0,9.3,9.4,9.2
05/06/2023,9.2,--,-0.2(-2.13 %),"96,345",0.9,0,0,9.4,9.7,9.1
02/06/2023,9.4,--,-0.4(-4.08 %),"132,525",1.24,0,0,9.8,9.8,9.2
01/06/2023,9.6,--,0.1(1.05 %),"139,361",1.37,0,0,9.7,10.2,9.5
31/05/2023,9.7,--,0.7(7.78 %),"354,245",3.36,0,0,9.1,9.7,9
30/05/2023,9.1,--,0.1(1.11 %),"160,500",1.45,0,0,9.1,9.1,8.9
29/05/2023,9.1,--,0.3(3.41 %),"204,090",1.84,0,0,8.9,9.2,8.9
26/05/2023,8.8,--,0(0.00 %),"72,300",0.64,0,0,8.9,8.9,8.7
25/05/2023,8.7,--,0(0.00 %),"28,055",0.25,"500,000",3.75,8.8,8.9,7.5
24/05/2023,8.7,--,-0.1(-1.14 %),"46,401",0.4,0,0,8.8,8.9,8.6
23/05/2023,8.9,--,0.1(1.14 %),"37,126",0.33,0,0,8.8,8.9,8.7
22/05/2023,8.9,--,0.1(1.14 %),"25,710",0.23,0,0,8.9,8.9,8.8
