date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
10/08/2023,16.9(-0.59 %),"1,000",0.02,"1,000",0.02,0,0,"25,216,176",0.34%
09/08/2023,17(2.41 %),"20,600",0.35,"20,600",0.35,0,0,"25,217,176",0.34%
08/08/2023,16.6(-1.48 %),"-8,400",-0.14,0,0,"8,400",0.14,"25,237,776",0.3%
07/08/2023,16.85(-2.03 %),"-36,900",-0.63,"2,400",0.04,"39,300",0.67,"25,229,376",0.32%
04/08/2023,17.2(-0.58 %),"-2,400",-0.04,0,0,"2,400",0.04,"25,192,476",0.39%
03/08/2023,17.3(-1.14 %),"-8,500",-0.15,0,0,"8,500",0.15,"25,204,076",0.37%
02/08/2023,17.5(4.79 %),"55,300",0.95,"55,300",0.95,0,0,"25,195,576",0.38%
01/08/2023,16.65(1.52 %),"4,000",0.06,"4,000",0.06,0,0,"25,250,876",0.27%
31/07/2023,16.4(0.61 %),"9,500",0.16,"9,500",0.16,0,0,"25,234,176",0.31%
28/07/2023,16.25(-0.91 %),"7,300",0.12,"8,200",0.13,900,0.01,"25,243,676",0.29%
27/07/2023,16.35(-1.51 %),"-17,600",-0.29,0,0,"17,600",0.29,"25,250,976",0.27%
26/07/2023,16.55(-0.60 %),"-1,300",-0.02,500,0.01,"1,800",0.03,"25,233,376",0.31%
25/07/2023,16.65(-0.89 %),"-15,200",-0.25,0,0,"15,200",0.25,"25,232,076",0.31%
24/07/2023,16.8(1.82 %),"30,100",0.5,"32,500",0.54,"2,400",0.04,"25,232,076",0.31%
21/07/2023,16.5(0.61 %),0,0,0,0,0,0,"25,233,976",0.31%
20/07/2023,16.35(-0.91 %),"-16,900",-0.28,0,0,"16,900",0.28,"25,233,976",0.31%
19/07/2023,16.45(0.92 %),"18,200",0.3,"22,200",0.37,"4,000",0.07,"25,217,076",0.34%
18/07/2023,16.25(-0.91 %),"-25,400",-0.41,"1,200",0.02,"26,600",0.43,"25,259,776",0.26%
17/07/2023,16.4(0.61 %),"-11,500",-0.19,0,0,"11,500",0.19,"25,234,376",0.31%
14/07/2023,16.3(2.52 %),"-6,100",-0.1,0,0,"6,100",0.1,"25,222,876",0.33%
13/07/2023,18.3(2.23 %),"24,100",0.44,"24,100",0.44,0,0,"25,222,086",0.33%
12/07/2023,17.85(-1.92 %),600,0.01,600,0.01,0,0,"25,246,186",0.28%
11/07/2023,18.15(0.28 %),0,-0,"8,300",0.15,"8,300",0.15,"25,246,786",0.28%
10/07/2023,18.1(0.00 %),"-23,700",-0.43,0,0,"23,700",0.43,"25,246,786",0.28%
07/07/2023,18.1(2.84 %),"49,900",0.88,"49,900",0.88,0,0,"25,223,086",0.33%
06/07/2023,17.6(1.15 %),-900,-0.02,0,0,900,0.02,"25,260,286",0.25%
05/07/2023,17.35(-0.86 %),"-12,700",-0.22,0,0,"12,700",0.22,"25,284,586",0.21%
04/07/2023,17.5(1.16 %),"1,700",0.03,"1,700",0.03,0,0,"25,271,886",0.23%
03/07/2023,17.3(0.58 %),"14,500",0.25,"15,000",0.26,500,0.01,"25,273,586",0.23%
30/06/2023,17.15(2.08 %),"12,700",0.22,"12,700",0.22,0,0,"25,227,386",0.32%
29/06/2023,16.8(2.44 %),"7,900",0.14,"10,800",0.18,"2,900",0.05,"25,240,086",0.29%
28/06/2023,16.4(-0.61 %),"-17,700",-0.29,0,0,"17,700",0.29,"25,247,986",0.28%
27/06/2023,16.5(-1.20 %),"4,900",0.08,"7,400",0.12,"2,500",0.04,"25,230,286",0.31%
26/06/2023,16.7(-0.60 %),"-26,000",-0.43,"1,300",0.02,"27,300",0.45,"25,235,186",0.3%
23/06/2023,16.75(-0.30 %),"-21,800",-0.37,0,0,"21,800",0.37,"25,257,686",0.26%
22/06/2023,16.8(3.70 %),"-10,400",-0.17,"6,900",0.11,"17,300",0.28,"25,235,886",0.3%
21/06/2023,16.2(6.58 %),"36,200",0.58,"36,200",0.58,0,0,"25,225,486",0.32%
20/06/2023,15.2(1.33 %),"15,500",0.23,"16,100",0.24,600,0.01,"25,259,186",0.26%
19/06/2023,14.95(-0.99 %),"1,700",0.03,"1,700",0.03,0,0,"25,274,686",0.23%
16/06/2023,15.05(0.33 %),"25,400",0.39,"28,500",0.44,"3,100",0.05,"25,266,486",0.24%
15/06/2023,15(-1.96 %),"-9,900",-0.15,0,0,"9,900",0.15,"25,278,486",0.22%
14/06/2023,15.3(-1.92 %),"-21,600",-0.33,0,0,"21,600",0.33,"25,268,586",0.24%
13/06/2023,15.6(-0.64 %),"-6,000",-0.09,0,0,"6,000",0.09,"25,246,986",0.28%
12/06/2023,15.7(2.95 %),"12,800",0.2,"13,300",0.21,500,0.01,"25,240,986",0.29%
09/06/2023,15.25(-0.33 %),"11,800",0.18,"15,400",0.23,"3,600",0.05,"25,253,786",0.27%
08/06/2023,15.3(-0.65 %),"1,600",0.02,"1,600",0.02,0,0,"25,265,586",0.24%
07/06/2023,15.4(0.98 %),"2,200",0.03,"2,400",0.04,200,0,"25,267,186",0.24%
06/06/2023,15.25(0.99 %),"-1,000",-0.02,200,0,"1,200",0.02,"25,269,386",0.24%
05/06/2023,15.1(1.34 %),"12,500",0.19,"12,500",0.19,0,0,"25,268,386",0.24%
02/06/2023,14.9(0.00 %),"-6,900",-0.1,0,0,"6,900",0.1,"25,280,886",0.21%
01/06/2023,14.9(-0.67 %),"-11,100",-0.17,0,0,"11,100",0.17,"25,273,986",0.23%
31/05/2023,15(0.33 %),"-8,200",-0.13,0,0,"8,200",0.13,"25,289,197",0.2%
30/05/2023,14.95(-0.33 %),"-7,100",-0.1,0,0,"7,100",0.1,"25,280,997",0.21%
29/05/2023,15(3.81 %),"2,300",0.03,"3,900",0.06,"1,600",0.02,"25,273,897",0.23%
26/05/2023,14.45(3.96 %),"19,700",0.28,"19,700",0.28,0,0,"25,276,197",0.22%
25/05/2023,13.9(0.36 %),"-9,500",-0.13,0,0,"9,500",0.13,"25,295,897",0.18%
24/05/2023,13.85(-0.36 %),0,0,0,0,0,0,"25,286,397",0.2%
23/05/2023,13.9(-1.77 %),"-34,100",-0.48,0,0,"34,100",0.48,"25,286,397",0.2%
22/05/2023,14.15(-1.39 %),"-10,900",-0.16,0,0,"10,900",0.16,"25,252,297",0.27%
19/05/2023,14.35(3.61 %),"-3,400",-0.05,0,0,"3,400",0.05,"25,241,397",0.29%
18/05/2023,13.85(5.32 %),"11,600",0.16,"11,600",0.16,0,0,"25,237,997",0.3%
17/05/2023,13.15(-0.38 %),"-1,200",-0.02,"5,300",0.07,"6,500",0.09,"25,249,597",0.28%
16/05/2023,13.2(1.15 %),"8,700",0.11,"8,700",0.11,0,0,"25,248,397",0.28%
15/05/2023,13.05(-4.04 %),"-8,300",-0.11,"1,500",0.02,"9,800",0.13,"25,257,097",0.26%
12/05/2023,13.6(3.03 %),"15,800",0.21,"15,800",0.21,0,0,"25,248,797",0.28%
11/05/2023,13.15(1.94 %),"30,000",0.39,"30,000",0.39,0,0,"21,764,597",0.29%
10/05/2023,12.9(2.38 %),"9,200",0.12,"9,200",0.12,0,0,"21,793,897",0.19%
09/05/2023,12.55(-1.18 %),300,0,300,0,0,0,"21,803,097",0.2%
08/05/2023,12.7(1.60 %),-700,-0.01,0,0,700,0.01,"21,803,197",0.2%
05/05/2023,12.5(-0.79 %),-200,-0,0,0,200,0,"21,791,597",0.22%
04/05/2023,12.6(-2.33 %),"-11,600",-0.15,0,0,"11,600",0.15,"21,791,097",0.19%
28/04/2023,12.9(-0.77 %),"3,500",0.04,"4,000",0.05,500,0.01,"21,785,497",0.2%
27/04/2023,13(-2.99 %),200,0,200,0,0,0,"21,788,997",0.2%
26/04/2023,13.4(6.35 %),"4,600",0.06,"10,700",0.14,"6,100",0.08,"21,789,197",0.23%
25/04/2023,12.6(1.61 %),"1,400",0.02,"1,400",0.02,0,0,"21,799,897",0.2%
24/04/2023,12.4(-1.59 %),100,0,100,0,0,0,"21,801,297",0.2%
21/04/2023,12.6(3.28 %),"6,100",0.08,"6,100",0.08,0,0,"21,799,397",0.21%
20/04/2023,12.2(0.83 %),"-2,000",-0.02,0,0,"2,000",0.02,"21,804,497",0.17%
19/04/2023,12.05(-1.23 %),"-2,900",-0.03,0,0,"2,900",0.03,"21,802,497",0.2%
18/04/2023,12.2(0.00 %),-100,-0,0,0,100,0,"21,802,397",0.2%
17/04/2023,12.15(1.25 %),-100,-0,0,0,100,0,"21,739,697",0.34%
14/04/2023,12(-3.23 %),"-58,000",-0.7,"4,700",0.06,"62,700",0.75,"21,735,297",0.35%
13/04/2023,12.35(-0.40 %),"-4,400",-0.05,0,0,"4,400",0.05,"21,718,897",0.39%
12/04/2023,12.4(0.00 %),"-21,100",-0.26,0,0,"21,100",0.26,"21,713,897",0.4%
11/04/2023,12.4(-0.80 %),"-5,000",-0.06,0,0,"5,000",0.06,"21,713,897",0.4%
10/04/2023,12.45(-0.40 %),0,0.12,0,0.12,0,0,"21,713,897",0.4%
07/04/2023,12.45(0.40 %),"9,700",0.12,"9,700",0.12,0,0,"21,713,897",0.4%
06/04/2023,12.35(0.41 %),"13,100",0.16,"13,100",0.16,0,0,"21,723,597",0.38%
05/04/2023,12.25(-1.21 %),"16,400",0.2,"16,400",0.2,0,0,"21,736,697",0.35%
04/04/2023,12.35(-1.98 %),"16,400",0.2,"16,400",0.2,0,0,"21,753,097",0.31%
03/04/2023,12.6(1.61 %),0,-0.01,0,0.17,0,0.18,"21,754,697",0.31%
31/03/2023,12.4(6.90 %),"-1,100",-0.01,"13,700",0.17,"14,800",0.18,"21,750,597",0.32%
30/03/2023,11.6(-1.69 %),"-1,600",-0.02,"2,500",0.03,"4,100",0.05,"21,764,297",0.29%
29/03/2023,11.75(-3.69 %),"6,400",0.08,"6,400",0.08,0,0,"21,766,797",0.28%
28/03/2023,12.2(-3.17 %),"1,600",0.02,"1,600",0.02,0,0,"21,752,997",0.27%
27/03/2023,12.55(-0.40 %),800,0.01,800,0.01,0,0,"21,754,597",0%
24/03/2023,12.6(1.61 %),"-3,100",-0.04,0,0,"3,100",0.04,"21,755,397",0.26%
23/03/2023,12.4(-3.88 %),"-3,700",-0.05,0,0,"3,700",0.05,"21,752,297",0.27%
22/03/2023,12.9(0.00 %),"-14,200",-0.18,100,0,"14,300",0.18,"21,748,597",0.28%
21/03/2023,12.9(2.38 %),"-17,800",-0,0,0,"17,800",0,"21,734,397",0.35%
20/03/2023,12.6(-3.82 %),"4,600",0.06,"7,000",0.09,"2,400",0.03,"21,711,397",0.41%
17/03/2023,13.05(2.76 %),"-12,100",-0.16,"10,900",0.14,"23,000",0.3,"21,678,097",0.48%
16/03/2023,12.7(-0.78 %),"-34,600",-0.44,"5,700",0.07,"40,300",0.51,"21,688,997",0.46%
15/03/2023,12.8(1.59 %),"11,900",0.15,"11,900",0.15,0,0,"21,694,697",0.45%
14/03/2023,12.6(-1.56 %),"1,500",0.02,"1,500",0.02,0,0,"21,706,497",0.42%
13/03/2023,12.8(-1.54 %),"8,200",0.1,"8,300",0.11,100,0,"21,705,097",0.42%
10/03/2023,13(4.84 %),"-3,000",-0.04,0,0,"3,000",0.04,"21,713,297",0.4%
09/03/2023,12.4(4.20 %),0,0,0,0,0,0,"21,713,297",0.4%
08/03/2023,11.85(-2.07 %),0,0,0,0,0,0,"21,713,297",0.4%
07/03/2023,12.1(-0.82 %),0,0,0,0,0,0,"21,713,297",0.4%
06/03/2023,12.2(0.00 %),0,0,0,0,0,0,"21,713,297",0.4%
03/03/2023,12.15(-0.41 %),0,0,0,0,0,0,"21,713,297",0.4%
02/03/2023,12.15(0.41 %),100,0,100,0,0,0,"21,713,297",0.4%
01/03/2023,12.1(0.83 %),20,0,20,0,0,0,"21,713,397",0.4%
28/02/2023,11.95(3.02 %),0,-0,0,0,0,0,"21,713,417",0.4%
27/02/2023,11.55(-0.43 %),0,-0,0,0,0,0,"21,713,417",0.4%
24/02/2023,11.55(-2.12 %),0,-0,0,0,0,0,"21,713,417",0%
23/02/2023,11.8(0.85 %),0,-0,0,0,0,0,"21,713,417",0.4%
22/02/2023,11.7(-3.31 %),0,-0,0,0,0,0,"21,713,417",0.4%
21/02/2023,12.1(0.00 %),0,-0,0,0,0,0,"21,713,417",0.4%
20/02/2023,12.1(2.54 %),0,-0,0,0,0,0,"21,713,217",0.4%
17/02/2023,11.8(0.00 %),-200,-0,0,0,200,0,"21,707,017",0.42%
16/02/2023,11.8(6.31 %),"-6,200",-0.07,0,0,"6,200",0.07,"21,707,017",0.42%
15/02/2023,11.1(0.00 %),0,-0.06,0,0,0,0.06,"21,701,817",0.43%
14/02/2023,11.1(-0.89 %),"-5,200",-0.06,0,0,"5,200",0.06,"21,701,717",0.43%
13/02/2023,11.2(-0.88 %),-100,-0,0,0,100,0,"21,701,717",0.43%
10/02/2023,11.25(0.45 %),400,0,400,0,0,0,"21,695,167",0.44%
09/02/2023,11.2(4.67 %),"-1,350",-0.02,"5,200",0.06,"6,550",0.07,"21,695,467",0.44%
08/02/2023,10.7(-0.93 %),0,0,100,0,100,0,"21,700,567",0.43%
07/02/2023,10.8(-0.92 %),-100,-0,0,0,100,0,"21,696,067",0.44%
06/02/2023,10.85(-0.46 %),"-4,600",-0.05,0,0,"4,600",0.05,"21,690,467",0.45%
03/02/2023,10.85(-0.46 %),"-5,600",-0.06,0,0,"5,600",0.06,"21,655,967",0.53%
02/02/2023,10.85(-5.65 %),"-34,500",-0.37,0,0,"34,500",0.37,"21,654,267",0.54%
01/02/2023,11.5(0.88 %),"1,300",0.01,"3,000",0.03,"1,700",0.02,"21,644,767",0.56%
31/01/2023,11.35(6.07 %),"-2,900",-0.03,"6,600",0.07,"9,500",0.11,"21,647,767",0.55%
30/01/2023,10.65(5.45 %),"30,800",0.33,"30,800",0.33,0,0,"21,654,367",0.54%
27/01/2023,10.1(-0.98 %),"6,500",0.07,"6,500",0.07,0,0,"21,685,167",0.47%
19/01/2023,10.2(0.99 %),400,0,400,0,0,0,"21,691,667",0.45%
18/01/2023,10.1(3.06 %),"5,700",0.06,"5,700",0.06,0,0,"21,692,067",0.45%
17/01/2023,9.8(-2.00 %),"1,500",0.01,"1,500",0.01,0,0,"21,693,167",0.45%
16/01/2023,9.98(1.84 %),"-4,500",-0.04,100,0,"4,600",0.05,"21,694,667",0.45%
13/01/2023,9.84(1.44 %),"1,900",0.02,"1,900",0.02,0,0,"21,694,767",0.44%
12/01/2023,9.7(1.04 %),0,0.03,0,0.03,0,0,"21,696,667",0.44%
11/01/2023,9.57(-1.34 %),"3,400",0.03,"3,400",0.03,0,0,"21,694,367",0.45%
10/01/2023,9.68(0.83 %),-100,-0,"2,200",0.02,"2,300",0.02,"21,693,367",0.45%
09/01/2023,9.6(-1.03 %),"-4,400",-0.04,0,0,"4,400",0.04,"21,691,067",0.45%
06/01/2023,9.7(-1.02 %),"-4,500",-0.04,0,0,"4,500",0.04,"21,691,067",0.45%
05/01/2023,9.75(-0.51 %),"1,700",0.02,"1,700",0.02,0,0,"21,689,867",0.46%
04/01/2023,9.8(0.00 %),"9,900",0.1,"11,100",0.11,"1,200",0.01,"21,691,267",0.45%
03/01/2023,9.8(4.26 %),"7,600",0.07,"7,900",0.08,300,0,"21,697,367",0.44%
30/12/2022,9.41(-3.98 %),"-4,900",-0.05,100,0,"5,000",0.05,"21,705,267",0.42%
29/12/2022,9.75(-0.51 %),"1,900",0.02,"1,900",0.02,0,0,"21,690,367",0.45%
28/12/2022,9.75(2.63 %),"-13,400",-0.13,"1,600",0.02,"15,000",0.15,"21,618,067",0.62%
27/12/2022,9.5(0.00 %),"-10,000",-0.09,0,0,"10,000",0.1,"21,604,667",0.65%
26/12/2022,9.5(-6.86 %),0,-0.02,0,0,0,0.02,"21,594,667",0.67%
23/12/2022,10.2(0.99 %),"-1,500",-0.02,0,0,"1,500",0.02,"21,594,667",0.67%
22/12/2022,10.1(3.06 %),"-9,600",-0.1,0,0,"9,600",0.1,"21,593,167",0.68%
21/12/2022,9.8(-6.67 %),0,-0.01,0,0,0,0.01,"21,583,567",0.7%
20/12/2022,10.45(-2.34 %),-900,-0.01,0,0,900,0.01,"21,583,567",0.7%
19/12/2022,10.7(1.90 %),"10,100",0.11,"11,100",0.12,"1,000",0.01,"21,582,667",0%
16/12/2022,10.5(1.94 %),"-1,600",-0.02,0,0,"1,600",0.02,"21,592,767",0.68%
15/12/2022,10.25(0.49 %),"-6,800",-0.07,0,0,"6,800",0.07,"21,591,167",0%
14/12/2022,10.2(-1.92 %),"-1,300",-0.01,0,0,"1,300",0.01,"21,584,367",0.7%
13/12/2022,10.4(0.00 %),"-4,800",-0.05,800,0.01,"5,600",0.06,"21,583,067",0.7%
12/12/2022,10.4(0.00 %),"-3,000",-0.03,"4,400",0.05,"7,400",0.08,"21,578,267",0.71%
09/12/2022,10.4(-4.59 %),"-1,000",-0.01,"6,500",0.07,"7,500",0.08,"21,625,167",0.6%
08/12/2022,10.85(-0.46 %),"-31,800",-0.35,0,0,"31,800",0.35,"21,581,867",0.7%
07/12/2022,10.9(-0.91 %),"-40,200",-0.44,"9,600",0.1,"49,800",0.54,"21,542,467",0%
06/12/2022,11(0.00 %),"-1,200",-0.01,"7,700",0.08,"8,900",0.1,"21,502,267",0%
05/12/2022,11(2.80 %),"-45,400",-0.5,"6,700",0.07,"52,100",0.57,"21,501,067",0.89%
02/12/2022,10.65(-1.39 %),"-8,800",-0.09,"8,400",0.09,"17,200",0.18,"21,455,667",0.99%
01/12/2022,10.8(2.86 %),"-25,100",-0.27,"9,900",0.11,"35,000",0.38,"21,446,867",1.01%
30/11/2022,10.45(-0.48 %),"-25,200",-0.26,"1,600",0.02,"26,800",0.28,"21,463,967",0.97%
29/11/2022,10.45(3.47 %),"-25,200",-0.26,"2,200",0.02,"27,400",0.29,"21,438,767",1.03%
28/11/2022,10.1(6.32 %),"-3,300",-0.03,"9,700",0.1,"13,000",0.13,"21,413,567",0%
25/11/2022,9.5(4.40 %),"-14,400",-0.14,"5,600",0.05,"20,000",0.19,"21,410,267",1.09%
24/11/2022,9.05(-0.55 %),"-23,500",-0.21,"3,500",0.03,"27,000",0.24,"21,387,298",1.15%
23/11/2022,9.1(-4.21 %),"-28,469",-0.26,100,0,"28,569",0.26,"21,389,398",1.14%
22/11/2022,9.5(1.06 %),"20,100",0.19,"21,500",0.2,"1,400",0.01,"21,388,498",1.14%
21/11/2022,9.39(-1.16 %),"7,900",0.07,"8,900",0.08,"1,000",0.01,"21,409,998",1.1%
18/11/2022,9.5(2.15 %),"28,700",0.27,"28,700",0.27,0,0,"21,418,898",1.07%
17/11/2022,9.3(-1.06 %),"5,200",0.05,"5,200",0.05,0,0,"21,447,598",1.01%
16/11/2022,9.41(0.11 %),"48,500",0.46,"48,500",0.46,0,0,"21,452,798",1%
15/11/2022,9.35(-7.43 %),"3,200",0.03,"3,200",0.03,0,0,"21,501,298",0.89%
14/11/2022,10.05(-6.94 %),"2,000",0.02,"2,000",0.02,0,0,"21,503,498",0.88%
11/11/2022,10.8(-5.26 %),"-1,000",-0.01,0,0,"1,000",0.01,"21,494,998",0.9%
10/11/2022,11.35(-6.97 %),"-9,900",-0.11,600,0.01,"10,500",0.12,"21,455,998",0.99%
09/11/2022,12.2(0.83 %),"-37,900",-0.46,"1,100",0.01,"39,000",0.48,"21,453,398",1%
08/11/2022,12.1(6.14 %),"-2,200",-0.03,"1,000",0.01,"3,200",0.04,"21,435,998",1.04%
07/11/2022,11.35(-6.20 %),"-18,300",-0.21,200,0,"18,500",0.21,"21,419,898",1.07%
04/11/2022,12.05(-7.31 %),"-15,300",-0.18,"1,800",0.02,"17,100",0.21,"21,420,098",1.07%
03/11/2022,12.95(-4.07 %),"4,400",0.06,"4,400",0.06,0,0,"21,416,198",1.08%
02/11/2022,13.5(0.75 %),"4,100",0.06,"9,800",0.13,"5,700",0.08,"21,419,494",1.07%
01/11/2022,13.4(3.88 %),"11,296",0.15,"12,400",0.17,"1,104",0.01,"21,424,494",1.06%
31/10/2022,12.9(1.57 %),"-4,800",-0.06,0,0,"4,800",0.06,"21,434,835",1.04%
28/10/2022,12.7(0.79 %),-359,-0,"1,700",0.02,"2,059",0.03,"21,412,435",1.09%
27/10/2022,12.55(6.36 %),"-22,300",-0.28,100,0,"22,400",0.28,"21,402,035",1.11%
26/10/2022,11.8(0.85 %),"-12,100",-0.14,0,0,"12,100",0.14,"21,402,835",1.11%
25/10/2022,11.7(-0.85 %),"-9,300",-0.11,"8,300",0.1,"17,600",0.21,"21,391,235",1.14%
24/10/2022,11.75(-6.75 %),"8,700",0.11,"9,700",0.12,"1,000",0.01,"21,381,935",1.16%
21/10/2022,12.55(-5.64 %),"-6,300",-0.08,"4,100",0.05,"10,400",0.14,"21,367,735",1.19%
20/10/2022,13.3(-1.48 %),-500,-0.01,0,0,500,0.01,"21,326,935",1.29%
19/10/2022,13.45(-0.37 %),"-33,300",-0.45,0,0,"33,300",0.45,"21,319,735",1.3%
18/10/2022,13.45(6.75 %),"-7,800",-0.1,"27,200",0.37,"35,000",0.47,"21,286,435",1.38%
17/10/2022,12.6(1.61 %),"-5,900",-0.07,"34,100",0.43,"40,000",0.5,"21,313,635",1.32%
14/10/2022,12.35(0.41 %),"26,600",0.33,"26,600",0.33,0,0,"21,332,035",1.27%
13/10/2022,12.3(0.82 %),"-12,000",-0.15,"3,700",0.05,"15,700",0.19,"21,358,635",1.21%
12/10/2022,12.2(-1.61 %),"3,600",0.04,"3,600",0.04,0,0,"21,359,135",1.21%
11/10/2022,12.35(-1.20 %),"-3,200",-0.04,0,0,"3,200",0.04,"18,599,112",1.14%
10/10/2022,12.5(5.04 %),"37,400",0.47,"41,900",0.52,"4,500",0.06,"18,599,112",1.14%
07/10/2022,11.85(-4.44 %),0,0.01,0,0.01,0,0,"18,641,012",1.03%
06/10/2022,12.4(-5.34 %),"1,200",0.01,"1,200",0.01,0,0,"18,640,812",1.03%
05/10/2022,13.1(1.55 %),300,0,500,0.01,200,0,"18,642,012",1.03%
04/10/2022,12.9(-1.53 %),"7,500",0.1,"7,500",0.1,0,0,"18,642,512",1.03%
03/10/2022,13.1(-4.38 %),0,-0.08,0,0.03,0,0.11,"18,642,012",1.03%
30/09/2022,13.7(3.79 %),"-5,800",-0.08,"2,200",0.03,"8,000",0.11,"18,642,012",1.03%
29/09/2022,13.2(-0.75 %),0,0.02,0,0.02,0,0,"18,644,212",1.03%
28/09/2022,13.3(-1.48 %),0,0.02,0,0.02,0,0,"18,644,212",1.03%
27/09/2022,13.5(-0.74 %),"1,500",0.02,"1,500",0.02,0,0,"18,644,212",1.03%
26/09/2022,13.6(-6.21 %),0,0.05,0,0.06,0,0.01,"18,645,312",1.02%
23/09/2022,14.45(-0.34 %),"3,600",0.05,"4,000",0.06,400,0.01,"18,642,112",1.03%
22/09/2022,14.45(-0.34 %),"-3,200",-0.05,0,0,"3,200",0.05,"18,646,112",1.02%
21/09/2022,14.5(0.69 %),0,0.01,0,0.01,0,0,"18,646,112",1.02%
20/09/2022,14.35(-1.03 %),900,0.01,900,0.01,0,0,"18,643,112",1.03%
19/09/2022,14.5(-3.97 %),"-3,000",-0.04,0,0,"3,000",0.04,"18,647,012",0%
16/09/2022,15.05(-0.33 %),100,0,100,0,0,0,"18,644,012",1.03%
15/09/2022,15.1(-1.31 %),0,-0.89,0,0.13,0,1.02,0,1.03%
14/09/2022,15.3(-1.92 %),0,-0.89,0,0.13,0,1.02,"18,644,112",1.03%
13/09/2022,15.55(-0.96 %),0,-0.89,0,0.13,0,1.02,"18,620,379",1.09%
12/09/2022,15.65(-1.57 %),"-20,833",-0.89,"2,900",0.13,"23,733",1.02,"18,556,279",1.26%
09/09/2022,15.85(-0.94 %),"-56,200",-0.89,"7,900",0.13,"64,100",1.02,"18,527,679",1.33%
08/09/2022,16(-0.62 %),"-31,000",-0.5,500,0.01,"31,500",0.5,"18,490,079",1.43%
07/09/2022,16.1(-1.83 %),"-43,000",-0.69,"2,500",0.04,"45,500",0.73,"18,417,679",1.62%
06/09/2022,16.4(-1.80 %),"-72,900",-1.2,0,0,"72,900",1.2,"18,396,879",1.68%
05/09/2022,16.7(1.83 %),"-23,300",-0.39,0,0,"23,300",0.39,"18,396,579",1.68%
31/08/2022,18.85(2.45 %),"43,000",0.81,"43,300",0.82,300,0.01,"18,396,579",1.68%
30/08/2022,18.4(-0.54 %),"22,300",0.41,"22,300",0.41,0,0,"18,414,179",1.63%
29/08/2022,18.5(-3.65 %),"-23,700",-0.44,"2,000",0.04,"25,700",0.48,"18,436,479",1.57%
26/08/2022,19.2(0.52 %),"20,300",0.39,"20,300",0.39,0,0,"18,433,379",1.58%
25/08/2022,19.1(-0.52 %),"2,900",0.06,"8,000",0.15,"5,100",0.1,"18,439,679",1.56%
24/08/2022,19.15(1.32 %),"-14,000",-0.27,0,0,"14,000",0.27,"18,445,779",1.55%
23/08/2022,18.9(5.00 %),"14,700",0.28,"16,600",0.31,"1,900",0.04,"18,422,979",1.61%
22/08/2022,18(0.00 %),"-22,800",-0.41,0,0,"22,800",0.41,"18,407,179",1.65%
19/08/2022,18(-3.74 %),"-31,700",-0.57,700,0.01,"32,400",0.58,"18,372,179",1.74%
18/08/2022,18.7(-6.50 %),"-35,000",-0.65,0,0,"35,000",0.65,"18,319,779",1.88%
17/08/2022,20(-1.96 %),"-53,100",-1.06,0,0,"53,100",1.06,"18,304,479",1.92%
16/08/2022,20.4(0.49 %),"-15,300",-0.31,0,0,"15,300",0.31,"18,295,321",1.94%
15/08/2022,20.3(-2.87 %),"-9,200",-0.19,0,0,"9,200",0.19,"18,290,821",1.95%
12/08/2022,20.85(-0.24 %),"24,200",0.5,"28,700",0.6,"4,500",0.09,"18,255,921",2.05%
11/08/2022,20.85(-0.24 %),"-34,900",-0.73,0,0,"34,900",0.73,"18,260,221",2.03%
10/08/2022,20.85(-0.71 %),"-24,400",-0.51,0,0,"24,400",0.51,"18,258,221",2.04%
09/08/2022,20.95(2.20 %),"11,700",0.25,"13,700",0.29,"2,000",0.04,"18,253,721",2.05%
08/08/2022,20.45(-0.24 %),"-4,500",-0.09,0,0,"4,500",0.09,"18,267,421",2.02%
05/08/2022,20.5(0.00 %),"6,300",0.13,"6,300",0.13,0,0,"18,246,321",2.07%
04/08/2022,20.45(1.24 %),"-21,100",-0.43,0,0,"21,100",0.43,"18,252,621",2.05%
03/08/2022,20.15(-0.74 %),"5,800",0.12,"5,800",0.12,0,0,"18,251,633",2.06%
